Plot Title: Papayacta ,,,,,,,,
#,"Time, GMT-05:00","Temp, °C","Batt, V",Ext. Line Event,Coupler Attached,Coupler Detached,Host Connected,End Of File
7414,10/17/2011 03:45:00 PM,7.983,2.95,,,,,
7415,10/17/2011 04:00:00 PM,7.782,2.95,,,,,
7416,10/17/2011 04:15:00 PM,7.782,2.95,,,,,
7417,10/17/2011 04:30:00 PM,8.282,2.95,,,,,
7418,10/17/2011 04:45:00 PM,8.282,2.95,,,,,
7419,10/17/2011 05:00:00 PM,8.481,2.95,,,,,
7420,10/17/2011 05:15:00 PM,9.176,2.97,,,,,
7421,10/17/2011 05:30:00 PM,10.553,2.95,,,,,
7422,10/17/2011 05:45:00 PM,12.207,2.95,,,,,
7423,10/17/2011 06:00:00 PM,16.141,2.95,,,,,
7424,10/17/2011 06:15:00 PM,14.804,2.97,,,,,
7425,10/17/2011 06:30:00 PM,15.378,2.95,,,,,
7426,10/17/2011 06:45:00 PM,16.618,2.95,,,,,
7427,10/17/2011 07:00:00 PM,15.855,2.95,,,,,
7428,10/17/2011 07:15:00 PM,16.713,2.95,,,,,
7429,10/17/2011 07:30:00 PM,17.76,2.95,,,,,
7430,10/17/2011 07:45:00 PM,18.806,2.97,,,,,
7431,10/17/2011 08:00:00 PM,20.043,2.95,,,,,
7432,10/17/2011 08:15:00 PM,22.621,2.95,,,,,
7433,10/17/2011 08:30:00 PM,22.812,2.95,,,,,
7434,10/17/2011 08:45:00 PM,23.869,2.97,,,,,
7435,10/17/2011 09:00:00 PM,23.581,2.97,,,,,
7436,10/17/2011 09:15:00 PM,22.717,2.95,,,,,
7437,10/17/2011 09:21:37 PM,,,67.4,,,,
7438,10/17/2011 09:30:00 PM,21.951,2.95,,,,,
7439,10/17/2011 09:45:00 PM,21.378,2.95,,,,,
7440,10/17/2011 10:00:00 PM,22.429,2.95,,,,,
7441,10/17/2011 10:15:00 PM,22.046,2.95,,,,,
7442,10/17/2011 10:30:00 PM,20.805,2.95,,,,,
7443,10/17/2011 10:45:00 PM,23.581,2.97,,,,,
7444,10/17/2011 11:00:00 PM,23.869,2.97,,,,,
7445,10/17/2011 11:15:00 PM,25.805,2.95,,,,,
7446,10/17/2011 11:30:00 PM,23.581,2.97,,,,,
7447,10/17/2011 11:45:00 PM,23.1,2.97,,,,,
7448,10/18/2011 12:00:00 AM,22.238,2.95,,,,,
7449,10/18/2011 12:15:00 AM,20.901,2.95,,,,,
7450,10/18/2011 12:30:00 AM,20.424,2.95,,,,,
7451,10/18/2011 12:45:00 AM,21.378,2.95,,,,,
7452,10/18/2011 01:00:00 AM,21.473,2.95,,,,,
7453,10/18/2011 01:15:00 AM,19.662,2.95,,,,,
7454,10/18/2011 01:30:00 AM,20.234,2.95,,,,,
7455,10/18/2011 01:45:00 AM,19.377,2.97,,,,,
7456,10/18/2011 02:00:00 AM,23.1,2.97,,,,,
7457,10/18/2011 02:15:00 AM,26.195,2.95,,,,,
7458,10/18/2011 02:30:00 AM,22.046,2.95,,,,,
7459,10/18/2011 02:45:00 AM,17.76,2.97,,,,,
7460,10/18/2011 03:00:00 AM,15.855,2.95,,,,,
7461,10/18/2011 03:15:00 AM,14.9,2.97,,,,,
7462,10/18/2011 03:30:00 AM,13.75,2.97,,,,,
7463,10/18/2011 03:45:00 AM,12.497,2.95,,,,,
7464,10/18/2011 04:00:00 AM,12.11,2.95,,,,,
7465,10/18/2011 04:15:00 AM,11.431,2.95,,,,,
7466,10/18/2011 04:30:00 AM,11.041,2.95,,,,,
7467,10/18/2011 04:45:00 AM,10.553,2.95,,,,,
7468,10/18/2011 05:00:00 AM,9.866,2.95,,,,,
7469,10/18/2011 05:15:00 AM,9.768,2.95,,,,,
7470,10/18/2011 05:30:00 AM,9.669,2.95,,,,,
7471,10/18/2011 05:45:00 AM,9.768,2.95,,,,,
7472,10/18/2011 06:00:00 AM,10.161,2.95,,,,,
7473,10/18/2011 06:15:00 AM,10.455,2.95,,,,,
7474,10/18/2011 06:30:00 AM,9.768,2.95,,,,,
7475,10/18/2011 06:45:00 AM,10.455,2.95,,,,,
7476,10/18/2011 07:00:00 AM,10.455,3.94,,,,,
7477,10/18/2011 07:15:00 AM,21.569,3.94,,,,,
7478,10/18/2011 07:30:00 AM,-4.514,3.94,,,,,
7479,10/18/2011 07:45:00 AM,-4.514,3.94,,,,,
7480,10/18/2011 08:00:00 AM,21.569,3.94,,,,,
7481,10/18/2011 08:15:00 AM,15.473,3.94,,,,,
7482,10/18/2011 08:30:00 AM,-46.205,2.46,,,,,
7483,10/18/2011 08:45:00 AM,-46.205,2.46,,,,,
7484,10/18/2011 09:00:00 AM,-13.106,2.45,,,,,
7485,10/18/2011 09:15:00 AM,58.964,2.45,,,,,
7486,10/18/2011 09:30:00 AM,27.764,2.45,,,,,
7487,10/18/2011 09:45:00 AM,21.569,2.45,,,,,
7488,10/18/2011 10:00:00 AM,9.275,2.45,,,,,
7489,10/18/2011 10:15:00 AM,2.73,2.45,,,,,
7490,10/18/2011 10:30:00 AM,2.73,2.45,,,,,
7491,10/18/2011 10:45:00 AM,2.73,2.45,,,,,
7492,10/18/2011 11:00:00 AM,9.275,2.45,,,,,
7493,10/18/2011 11:15:00 AM,49.36,2.45,,,,,
7494,10/18/2011 11:30:00 AM,2.73,2.45,,,,,
7495,10/18/2011 11:45:00 AM,27.764,2.45,,,,,
7496,10/18/2011 12:00:00 PM,27.764,2.45,,,,,
7497,10/18/2011 12:15:00 PM,49.36,2.45,,,,,
7498,10/18/2011 12:30:00 PM,131.902,2.45,,,,,
7499,10/18/2011 12:45:00 PM,131.902,2.45,,,,,
7500,10/18/2011 01:00:00 PM,71.451,2.45,,,,,
7501,10/18/2011 01:15:00 PM,71.451,2.46,,,,,
7502,10/18/2011 01:30:00 PM,-13.106,2.46,,,,,
7503,10/18/2011 01:45:00 PM,-13.106,2.46,,,,,
7504,10/18/2011 02:00:00 PM,2.73,2.46,,,,,
7505,10/18/2011 02:15:00 PM,7.079,2.95,,,,,
7506,10/18/2011 02:30:00 PM,6.978,2.95,,,,,
7507,10/18/2011 02:45:00 PM,6.978,2.95,,,,,
7508,10/18/2011 03:00:00 PM,6.978,2.95,,,,,
7509,10/18/2011 03:15:00 PM,6.978,2.95,,,,,
7510,10/18/2011 03:30:00 PM,6.877,2.95,,,,,
7511,10/18/2011 03:45:00 PM,6.674,2.95,,,,,
7512,10/18/2011 04:00:00 PM,6.471,2.95,,,,,
7513,10/18/2011 04:15:00 PM,6.471,2.95,,,,,
7514,10/18/2011 04:30:00 PM,6.471,2.95,,,,,
7515,10/18/2011 04:45:00 PM,6.877,2.95,,,,,
7516,10/18/2011 05:00:00 PM,7.682,2.95,,,,,
7517,10/18/2011 05:15:00 PM,8.082,2.95,,,,,
7518,10/18/2011 05:30:00 PM,9.077,2.97,,,,,
7519,10/18/2011 05:45:00 PM,10.161,2.95,,,,,
7520,10/18/2011 06:00:00 PM,10.944,2.95,,,,,
7521,10/18/2011 06:15:00 PM,12.11,2.95,,,,,
7522,10/18/2011 06:30:00 PM,13.076,2.95,,,,,
7523,10/18/2011 06:45:00 PM,13.558,2.97,,,,,
7524,10/18/2011 07:00:00 PM,14.804,2.97,,,,,
7525,10/18/2011 07:15:00 PM,16.523,2.95,,,,,
7526,10/18/2011 07:30:00 PM,16.999,2.95,,,,,
7527,10/18/2011 07:45:00 PM,17.57,2.95,,,,,
7528,10/18/2011 08:00:00 PM,18.236,2.97,,,,,
7529,10/18/2011 08:15:00 PM,18.616,2.97,,,,,
7530,10/18/2011 08:30:00 PM,19.948,2.95,,,,,
7531,10/18/2011 08:45:00 PM,20.519,2.95,,,,,
7532,10/18/2011 09:00:00 PM,21.76,2.95,,,,,
7533,10/18/2011 09:15:00 PM,22.333,2.95,,,,,
7534,10/18/2011 09:30:00 PM,22.333,2.95,,,,,
7535,10/18/2011 09:45:00 PM,23.581,2.97,,,,,
7536,10/18/2011 10:00:00 PM,23.1,2.97,,,,,
7537,10/18/2011 10:15:00 PM,23.869,2.97,,,,,
7538,10/18/2011 10:30:00 PM,23.869,2.97,,,,,
7539,10/18/2011 10:45:00 PM,22.333,2.95,,,,,
7540,10/18/2011 11:00:00 PM,21.76,2.95,,,,,
7541,10/18/2011 11:15:00 PM,21.473,2.95,,,,,
7542,10/18/2011 11:30:00 PM,22.333,2.95,,,,,
7543,10/18/2011 11:45:00 PM,23.966,2.97,,,,,
7544,10/19/2011 12:00:00 AM,23.581,2.97,,,,,
7545,10/19/2011 12:15:00 AM,23.677,2.97,,,,,
7546,10/19/2011 12:30:00 AM,21.855,2.95,,,,,
7547,10/19/2011 12:45:00 AM,19.472,2.97,,,,,
7548,10/19/2011 01:00:00 AM,20.043,2.95,,,,,
7549,10/19/2011 01:15:00 AM,20.043,2.95,,,,,
7550,10/19/2011 01:30:00 AM,20.043,2.95,,,,,
7551,10/19/2011 01:45:00 AM,19.662,2.95,,,,,
7552,10/19/2011 02:00:00 AM,18.426,2.97,,,,,
7553,10/19/2011 02:15:00 AM,16.427,2.95,,,,,
7554,10/19/2011 02:30:00 AM,15.378,2.95,,,,,
7555,10/19/2011 02:45:00 AM,14.325,2.97,,,,,
7556,10/19/2011 03:00:00 AM,13.558,2.97,,,,,
7557,10/19/2011 03:15:00 AM,12.594,2.95,,,,,
7558,10/19/2011 03:30:00 AM,11.819,2.95,,,,,
7559,10/19/2011 03:45:00 AM,11.236,2.95,,,,,
7560,10/19/2011 04:00:00 AM,10.651,2.95,,,,,
7561,10/19/2011 04:15:00 AM,9.866,2.95,,,,,
7562,10/19/2011 04:30:00 AM,9.866,2.95,,,,,
7563,10/19/2011 04:45:00 AM,9.669,2.95,,,,,
7564,10/19/2011 05:00:00 AM,9.077,2.97,,,,,
7565,10/19/2011 05:15:00 AM,8.68,2.97,,,,,
7566,10/19/2011 05:30:00 AM,8.68,2.97,,,,,
7567,10/19/2011 05:45:00 AM,8.282,2.95,,,,,
7568,10/19/2011 06:00:00 AM,8.182,2.95,,,,,
7569,10/19/2011 06:15:00 AM,8.282,2.95,,,,,
7570,10/19/2011 06:30:00 AM,7.882,2.95,,,,,
7571,10/19/2011 06:45:00 AM,7.782,2.95,,,,,
7572,10/19/2011 07:00:00 AM,7.481,2.95,,,,,
7573,10/19/2011 07:15:00 AM,7.28,2.95,,,,,
7574,10/19/2011 07:30:00 AM,7.28,2.95,,,,,
7575,10/19/2011 07:45:00 AM,7.381,2.95,,,,,
7576,10/19/2011 08:00:00 AM,7.481,2.95,,,,,
7577,10/19/2011 08:15:00 AM,7.079,2.95,,,,,
7578,10/19/2011 08:30:00 AM,7.079,2.95,,,,,
7579,10/19/2011 08:45:00 AM,6.978,2.95,,,,,
7580,10/19/2011 09:00:00 AM,7.481,2.95,,,,,
7581,10/19/2011 09:15:00 AM,7.381,2.95,,,,,
7582,10/19/2011 09:30:00 AM,7.28,2.95,,,,,
7583,10/19/2011 09:45:00 AM,7.179,2.95,,,,,
7584,10/19/2011 10:00:00 AM,7.079,2.95,,,,,
7585,10/19/2011 10:15:00 AM,6.471,2.95,,,,,
7586,10/19/2011 10:30:00 AM,6.166,2.95,,,,,
7587,10/19/2011 10:45:00 AM,6.166,2.95,,,,,
7588,10/19/2011 11:00:00 AM,6.166,2.95,,,,,
7589,10/19/2011 11:15:00 AM,5.962,2.95,,,,,
7590,10/19/2011 11:30:00 AM,5.347,2.95,,,,,
7591,10/19/2011 11:45:00 AM,4.934,2.95,,,,,
7592,10/19/2011 12:00:00 PM,4.934,2.95,,,,,
7593,10/19/2011 12:15:00 PM,5.037,2.95,,,,,
7594,10/19/2011 12:30:00 PM,4.831,2.95,,,,,
7595,10/19/2011 12:45:00 PM,5.45,2.95,,,,,
7596,10/19/2011 01:00:00 PM,5.655,2.95,,,,,
7597,10/19/2011 01:15:00 PM,5.244,2.95,,,,,
7598,10/19/2011 01:30:00 PM,5.347,2.95,,,,,
7599,10/19/2011 01:45:00 PM,5.962,2.95,,,,,
7600,10/19/2011 02:00:00 PM,5.757,2.95,,,,,
7601,10/19/2011 02:15:00 PM,6.064,2.95,,,,,
7602,10/19/2011 02:30:00 PM,6.268,2.95,,,,,
7603,10/19/2011 02:45:00 PM,6.268,2.95,,,,,
7604,10/19/2011 03:00:00 PM,6.268,2.95,,,,,
7605,10/19/2011 03:15:00 PM,6.268,2.95,,,,,
7606,10/19/2011 03:30:00 PM,5.962,2.95,,,,,
7607,10/19/2011 03:45:00 PM,5.655,2.95,,,,,
7608,10/19/2011 04:00:00 PM,5.244,2.95,,,,,
7609,10/19/2011 04:15:00 PM,5.141,2.95,,,,,
7610,10/19/2011 04:30:00 PM,4.727,2.97,,,,,
7611,10/19/2011 04:45:00 PM,4.623,2.97,,,,,
7612,10/19/2011 05:00:00 PM,6.978,2.95,,,,,
7613,10/19/2011 05:15:00 PM,9.965,2.95,,,,,
7614,10/19/2011 05:30:00 PM,12.013,2.95,,,,,
7615,10/19/2011 05:45:00 PM,16.903,2.95,,,,,
7616,10/19/2011 06:00:00 PM,14.996,2.97,,,,,
7617,10/19/2011 06:15:00 PM,17.855,2.95,,,,,
7618,10/19/2011 06:30:00 PM,18.236,2.95,,,,,
7619,10/19/2011 06:45:00 PM,18.236,2.95,,,,,
7620,10/19/2011 07:00:00 PM,18.616,2.95,,,,,
7621,10/19/2011 07:15:00 PM,19.092,2.95,,,,,
7622,10/19/2011 07:30:00 PM,19.187,2.95,,,,,
7623,10/19/2011 07:45:00 PM,19.282,2.95,,,,,
7624,10/19/2011 08:00:00 PM,20.138,2.95,,,,,
7625,10/19/2011 08:15:00 PM,19.567,2.97,,,,,
7626,10/19/2011 08:30:00 PM,19.662,2.95,,,,,
7627,10/19/2011 08:45:00 PM,19.758,2.95,,,,,
7628,10/19/2011 09:00:00 PM,19.853,2.95,,,,,
7629,10/19/2011 09:15:00 PM,20.234,2.95,,,,,
7630,10/19/2011 09:30:00 PM,20.901,2.95,,,,,
7631,10/19/2011 09:45:00 PM,20.805,2.95,,,,,
7632,10/19/2011 10:00:00 PM,20.996,2.95,,,,,
7633,10/19/2011 10:15:00 PM,21.76,2.95,,,,,
7634,10/19/2011 10:30:00 PM,23.004,2.95,,,,,
7635,10/19/2011 10:45:00 PM,23.292,2.97,,,,,
7636,10/19/2011 11:00:00 PM,24.641,2.97,,,,,
7637,10/19/2011 11:15:00 PM,24.255,2.97,,,,,
7638,10/19/2011 11:30:00 PM,27.567,2.97,,,,,
7639,10/19/2011 11:45:00 PM,27.665,2.97,,,,,
7640,10/20/2011 12:00:00 AM,29.652,2.97,,,,,
7641,10/20/2011 12:15:00 AM,29.252,2.97,,,,,
7642,10/20/2011 12:30:00 AM,30.154,2.95,,,,,
7643,10/20/2011 12:45:00 AM,30.659,2.95,,,,,
7644,10/20/2011 01:00:00 AM,25.708,2.95,,,,,
7645,10/20/2011 01:15:00 AM,25.61,2.95,,,,,
7646,10/20/2011 01:30:00 AM,25.416,2.95,,,,,
7647,10/20/2011 01:45:00 AM,23.196,2.97,,,,,
7648,10/20/2011 02:00:00 AM,27.764,2.97,,,,,
7649,10/20/2011 02:15:00 AM,28.258,2.97,,,,,
7650,10/20/2011 02:30:00 AM,22.333,2.95,,,,,
7651,10/20/2011 02:45:00 AM,16.141,2.95,,,,,
7652,10/20/2011 03:00:00 AM,15.187,2.95,,,,,
7653,10/20/2011 03:15:00 AM,12.11,2.95,,,,,
7654,10/20/2011 03:30:00 AM,11.236,2.95,,,,,
7655,10/20/2011 03:45:00 AM,10.455,2.95,,,,,
7656,10/20/2011 04:00:00 AM,10.063,2.95,,,,,
7657,10/20/2011 04:15:00 AM,9.275,2.97,,,,,
7658,10/20/2011 04:30:00 AM,9.768,2.95,,,,,
7659,10/20/2011 04:45:00 AM,9.077,2.97,,,,,
7660,10/20/2011 05:00:00 AM,8.282,2.95,,,,,
7661,10/20/2011 05:15:00 AM,7.682,2.95,,,,,
7662,10/20/2011 05:30:00 AM,7.682,2.95,,,,,
7663,10/20/2011 05:45:00 AM,6.877,2.95,,,,,
7664,10/20/2011 06:00:00 AM,6.37,2.95,,,,,
7665,10/20/2011 06:15:00 AM,6.37,2.95,,,,,
7666,10/20/2011 06:30:00 AM,5.86,2.95,,,,,
7667,10/20/2011 06:45:00 AM,5.757,2.95,,,,,
7668,10/20/2011 07:00:00 AM,6.573,2.95,,,,,
7669,10/20/2011 07:15:00 AM,5.962,2.95,,,,,
7670,10/20/2011 07:30:00 AM,5.141,2.95,,,,,
7671,10/20/2011 07:45:00 AM,4.831,2.95,,,,,
7672,10/20/2011 08:00:00 AM,4.311,2.97,,,,,
7673,10/20/2011 08:15:00 AM,5.037,2.95,,,,,
7674,10/20/2011 08:30:00 AM,4.415,2.97,,,,,
7675,10/20/2011 08:45:00 AM,4.831,2.95,,,,,
7676,10/20/2011 09:00:00 AM,5.45,2.95,,,,,
7677,10/20/2011 09:15:00 AM,5.45,2.95,,,,,
7678,10/20/2011 09:30:00 AM,5.655,2.95,,,,,
7679,10/20/2011 09:45:00 AM,5.037,2.95,,,,,
7680,10/20/2011 10:00:00 AM,6.268,2.95,,,,,
7681,10/20/2011 10:15:00 AM,6.775,2.95,,,,,
7682,10/20/2011 10:30:00 AM,6.471,2.95,,,,,
7683,10/20/2011 10:45:00 AM,6.573,2.95,,,,,
7684,10/20/2011 11:00:00 AM,6.573,2.95,,,,,
7685,10/20/2011 11:15:00 AM,6.573,2.95,,,,,
7686,10/20/2011 11:30:00 AM,6.37,2.95,,,,,
7687,10/20/2011 11:45:00 AM,6.471,2.95,,,,,
7688,10/20/2011 12:00:00 PM,6.877,2.95,,,,,
7689,10/20/2011 12:15:00 PM,6.978,2.95,,,,,
7690,10/20/2011 12:30:00 PM,6.877,2.95,,,,,
7691,10/20/2011 12:45:00 PM,6.471,2.95,,,,,
7692,10/20/2011 01:00:00 PM,6.268,2.95,,,,,
7693,10/20/2011 01:15:00 PM,6.573,2.95,,,,,
7694,10/20/2011 01:30:00 PM,6.268,2.95,,,,,
7695,10/20/2011 01:45:00 PM,6.268,2.95,,,,,
7696,10/20/2011 02:00:00 PM,6.166,2.95,,,,,
7697,10/20/2011 02:15:00 PM,5.962,2.95,,,,,
7698,10/20/2011 02:30:00 PM,5.86,2.95,,,,,
7699,10/20/2011 02:45:00 PM,6.877,2.95,,,,,
7700,10/20/2011 03:00:00 PM,7.381,2.95,,,,,
7701,10/20/2011 03:15:00 PM,6.674,2.95,,,,,
7702,10/20/2011 03:30:00 PM,7.682,2.95,,,,,
7703,10/20/2011 03:45:00 PM,7.28,2.95,,,,,
7704,10/20/2011 04:00:00 PM,7.179,2.95,,,,,
7705,10/20/2011 04:15:00 PM,7.079,2.95,,,,,
7706,10/20/2011 04:30:00 PM,7.28,2.95,,,,,
7707,10/20/2011 04:45:00 PM,7.481,2.95,,,,,
7708,10/20/2011 05:00:00 PM,8.082,2.95,,,,,
7709,10/20/2011 05:15:00 PM,8.779,2.97,,,,,
7710,10/20/2011 05:30:00 PM,10.063,2.95,,,,,
7711,10/20/2011 05:45:00 PM,11.916,2.95,,,,,
7712,10/20/2011 06:00:00 PM,13.461,2.95,,,,,
7713,10/20/2011 06:15:00 PM,13.654,2.97,,,,,
7714,10/20/2011 06:30:00 PM,15.091,2.95,,,,,
7715,10/20/2011 06:45:00 PM,17.57,2.95,,,,,
7716,10/20/2011 07:00:00 PM,17.855,2.95,,,,,
7717,10/20/2011 07:15:00 PM,18.521,2.95,,,,,
7718,10/20/2011 07:30:00 PM,18.521,2.95,,,,,
7719,10/20/2011 07:45:00 PM,19.472,2.97,,,,,
7720,10/20/2011 08:00:00 PM,18.711,2.95,,,,,
7721,10/20/2011 08:15:00 PM,17.76,2.95,,,,,
7722,10/20/2011 08:30:00 PM,17.665,2.95,,,,,
7723,10/20/2011 08:45:00 PM,17.475,2.95,,,,,
7724,10/20/2011 09:00:00 PM,18.711,2.97,,,,,
7725,10/20/2011 09:15:00 PM,18.901,2.97,,,,,
7726,10/20/2011 09:30:00 PM,18.521,2.97,,,,,
7727,10/20/2011 09:45:00 PM,19.282,2.97,,,,,
7728,10/20/2011 10:00:00 PM,19.187,2.97,,,,,
7729,10/20/2011 10:15:00 PM,19.662,2.95,,,,,
7730,10/20/2011 10:30:00 PM,20.043,2.95,,,,,
7731,10/20/2011 10:45:00 PM,20.043,2.95,,,,,
7732,10/20/2011 11:00:00 PM,21.473,2.95,,,,,
7733,10/20/2011 11:15:00 PM,21.569,2.95,,,,,
7734,10/20/2011 11:30:00 PM,22.908,2.97,,,,,
7735,10/20/2011 11:45:00 PM,22.908,2.95,,,,,
7736,10/21/2011 12:00:00 AM,24.448,2.97,,,,,
7737,10/21/2011 12:15:00 AM,24.835,2.97,,,,,
7738,10/21/2011 12:30:00 AM,24.545,2.97,,,,,
7739,10/21/2011 12:45:00 AM,27.665,2.95,,,,,
7740,10/21/2011 01:00:00 AM,20.615,2.95,,,,,
7741,10/21/2011 01:15:00 AM,20.424,2.95,,,,,
7742,10/21/2011 01:30:00 AM,23.581,2.97,,,,,
7743,10/21/2011 01:45:00 AM,18.521,2.97,,,,,
7744,10/21/2011 02:00:00 AM,16.903,2.95,,,,,
7745,10/21/2011 02:15:00 AM,19.282,2.97,,,,,
7746,10/21/2011 02:30:00 AM,18.901,2.97,,,,,
7747,10/21/2011 02:45:00 AM,16.237,2.95,,,,,
7748,10/21/2011 03:00:00 AM,15.091,2.95,,,,,
7749,10/21/2011 03:15:00 AM,13.461,2.97,,,,,
7750,10/21/2011 03:30:00 AM,12.69,2.95,,,,,
7751,10/21/2011 03:45:00 AM,11.722,2.95,,,,,
7752,10/21/2011 04:00:00 AM,10.651,2.95,,,,,
7753,10/21/2011 04:15:00 AM,9.373,2.97,,,,,
7754,10/21/2011 04:30:00 AM,8.581,2.97,,,,,
7755,10/21/2011 04:45:00 AM,8.68,2.97,,,,,
7756,10/21/2011 05:00:00 AM,8.481,2.95,,,,,
7757,10/21/2011 05:15:00 AM,8.182,2.95,,,,,
7758,10/21/2011 05:30:00 AM,9.275,2.97,,,,,
7759,10/21/2011 05:45:00 AM,10.553,2.95,,,,,
7760,10/21/2011 06:00:00 AM,10.455,2.95,,,,,
7761,10/21/2011 06:15:00 AM,10.651,2.95,,,,,
7762,10/21/2011 06:30:00 AM,10.259,2.95,,,,,
7763,10/21/2011 06:45:00 AM,10.357,2.95,,,,,
7764,10/21/2011 07:00:00 AM,10.259,2.95,,,,,
7765,10/21/2011 07:15:00 AM,10.063,2.95,,,,,
7766,10/21/2011 07:30:00 AM,10.259,2.95,,,,,
7767,10/21/2011 07:45:00 AM,10.063,2.95,,,,,
7768,10/21/2011 08:00:00 AM,9.965,2.95,,,,,
7769,10/21/2011 08:15:00 AM,10.357,2.95,,,,,
7770,10/21/2011 08:30:00 AM,10.553,2.95,,,,,
7771,10/21/2011 08:45:00 AM,10.259,2.95,,,,,
7772,10/21/2011 09:00:00 AM,10.357,2.95,,,,,
7773,10/21/2011 09:15:00 AM,10.161,2.95,,,,,
7774,10/21/2011 09:30:00 AM,8.879,2.97,,,,,
7775,10/21/2011 09:45:00 AM,8.282,2.95,,,,,
7776,10/21/2011 10:00:00 AM,8.382,2.95,,,,,
7777,10/21/2011 10:15:00 AM,8.779,2.95,,,,,
7778,10/21/2011 10:30:00 AM,8.382,2.95,,,,,
7779,10/21/2011 10:45:00 AM,8.879,2.95,,,,,
7780,10/21/2011 11:00:00 AM,8.978,2.97,,,,,
7781,10/21/2011 11:15:00 AM,9.373,2.97,,,,,
7782,10/21/2011 11:30:00 AM,9.472,2.97,,,,,
7783,10/21/2011 11:45:00 AM,9.571,2.97,,,,,
7784,10/21/2011 12:00:00 PM,9.275,2.97,,,,,
7785,10/21/2011 12:15:00 PM,9.472,2.97,,,,,
7786,10/21/2011 12:30:00 PM,9.373,2.97,,,,,
7787,10/21/2011 12:45:00 PM,8.481,2.95,,,,,
7788,10/21/2011 01:00:00 PM,7.481,2.95,,,,,
7789,10/21/2011 01:15:00 PM,7.28,2.95,,,,,
7790,10/21/2011 01:30:00 PM,6.978,2.95,,,,,
7791,10/21/2011 01:45:00 PM,7.28,2.95,,,,,
7792,10/21/2011 02:00:00 PM,7.28,2.95,,,,,
7793,10/21/2011 02:15:00 PM,6.775,2.95,,,,,
7794,10/21/2011 02:30:00 PM,6.064,2.95,,,,,
7795,10/21/2011 02:45:00 PM,6.268,2.95,,,,,
7796,10/21/2011 03:00:00 PM,6.166,2.95,,,,,
7797,10/21/2011 03:15:00 PM,6.674,2.95,,,,,
7798,10/21/2011 03:30:00 PM,6.471,2.95,,,,,
7799,10/21/2011 03:45:00 PM,6.674,2.95,,,,,
7800,10/21/2011 04:00:00 PM,7.079,2.95,,,,,
7801,10/21/2011 04:15:00 PM,6.978,2.95,,,,,
7802,10/21/2011 04:30:00 PM,7.179,2.95,,,,,
7803,10/21/2011 04:45:00 PM,7.983,2.95,,,,,
7804,10/21/2011 05:00:00 PM,9.275,2.97,,,,,
7805,10/21/2011 05:15:00 PM,10.944,2.95,,,,,
7806,10/21/2011 05:30:00 PM,11.334,2.95,,,,,
7807,10/21/2011 05:45:00 PM,12.787,2.95,,,,,
7808,10/21/2011 06:00:00 PM,14.9,2.97,,,,,
7809,10/21/2011 06:15:00 PM,14.23,2.97,,,,,
7810,10/21/2011 06:30:00 PM,14.804,2.97,,,,,
7811,10/21/2011 06:45:00 PM,15.569,2.95,,,,,
7812,10/21/2011 07:00:00 PM,17.189,2.95,,,,,
7813,10/21/2011 07:15:00 PM,17.665,2.95,,,,,
7814,10/21/2011 07:30:00 PM,16.903,2.95,,,,,
7815,10/21/2011 07:45:00 PM,17.094,2.95,,,,,
7816,10/21/2011 08:00:00 PM,17.094,2.95,,,,,
7817,10/21/2011 08:15:00 PM,17.57,2.95,,,,,
7818,10/21/2011 08:30:00 PM,15.473,2.95,,,,,
7819,10/21/2011 08:45:00 PM,13.173,2.95,,,,,
7820,10/21/2011 09:00:00 PM,13.269,2.95,,,,,
7821,10/21/2011 09:15:00 PM,15.664,2.95,,,,,
7822,10/21/2011 09:30:00 PM,16.808,2.95,,,,,
7823,10/21/2011 09:45:00 PM,16.999,2.95,,,,,
7824,10/21/2011 10:00:00 PM,16.332,2.95,,,,,
7825,10/21/2011 10:15:00 PM,15.855,2.95,,,,,
7826,10/21/2011 10:17:53 PM,,,67.5,,,,
7827,10/21/2011 10:30:00 PM,16.427,2.95,,,,,
7828,10/21/2011 10:45:00 PM,17.855,2.95,,,,,
7829,10/21/2011 11:00:00 PM,17.284,2.95,,,,,
7830,10/21/2011 11:15:00 PM,17.094,2.95,,,,,
7831,10/21/2011 11:30:00 PM,17.855,2.95,,,,,
7832,10/21/2011 11:45:00 PM,18.806,2.97,,,,,
7833,10/22/2011 12:00:00 AM,21.951,2.95,,,,,
7834,10/22/2011 12:15:00 AM,28.258,2.97,,,,,
7835,10/22/2011 12:30:00 AM,31.268,2.95,,,,,
7836,10/22/2011 12:45:00 AM,22.142,2.95,,,,,
7837,10/22/2011 01:00:00 AM,20.615,2.95,,,,,
7838,10/22/2011 01:15:00 AM,21.091,2.95,,,,,
7839,10/22/2011 01:30:00 AM,18.14,2.97,,,,,
7840,10/22/2011 01:45:00 AM,18.045,2.97,,,,,
7841,10/22/2011 02:00:00 AM,17.76,2.95,,,,,
7842,10/22/2011 02:07:45 AM,,,67.6,,,,
7843,10/22/2011 02:15:00 AM,15.378,2.95,,,,,
7844,10/22/2011 02:30:00 AM,14.9,2.97,,,,,
7845,10/22/2011 02:45:00 AM,14.421,2.97,,,,,
7846,10/22/2011 03:00:00 AM,13.461,2.95,,,,,
7847,10/22/2011 03:15:00 AM,13.076,2.95,,,,,
