"Título de trazado: JTU_01_PT_63"
"N.º","Fecha Tiempo, GMT-05:00","Event, mm (LGR S/N: 10390582, SEN S/N: 10390582)","Final de archivo (LGR S/N: 10390582)"
727,08/06/14 11:21:11,72.6,
728,08/06/14 11:22:24,72.7,
729,08/06/14 11:23:45,72.8,
730,08/06/14 11:31:01,72.9,
731,08/06/14 11:37:16,73.0,
732,08/06/14 11:41:54,73.1,
733,08/06/14 11:52:14,73.2,
734,08/06/14 13:38:25,73.3,
735,08/06/14 13:52:27,73.4,
736,08/06/14 14:30:00,73.5,
737,08/06/14 14:32:34,73.6,
738,08/06/14 14:45:40,73.7,
739,08/06/14 17:12:59,73.8,
740,08/06/14 17:18:25,73.9,
741,08/06/14 17:28:18,74.0,
742,08/06/14 17:34:18,74.1,
743,08/06/14 17:48:23,74.2,
744,09/06/14 07:42:34,74.3,
745,09/06/14 07:48:14,74.4,
746,09/06/14 08:32:16,74.5,
747,09/06/14 08:40:31,74.6,
748,09/06/14 08:58:07,74.7,
749,09/06/14 09:01:18,74.8,
750,09/06/14 09:05:08,74.9,
751,09/06/14 09:09:11,75.0,
752,09/06/14 09:12:26,75.1,
753,09/06/14 09:14:55,75.2,
754,09/06/14 09:25:41,75.3,
755,09/06/14 09:53:11,75.4,
756,09/06/14 10:17:46,75.5,
757,09/06/14 12:53:46,75.6,
758,09/06/14 13:53:28,75.7,
759,09/06/14 14:31:07,75.8,
760,09/06/14 21:21:56,75.9,
761,09/06/14 21:28:24,76.0,
762,09/06/14 21:35:29,76.1,
763,09/06/14 21:44:28,76.2,
764,09/06/14 21:53:42,76.3,
765,09/06/14 22:02:16,76.4,
766,09/06/14 22:18:09,76.5,
767,09/06/14 22:21:35,76.6,
768,09/06/14 22:39:16,76.7,
769,09/06/14 22:49:20,76.8,
770,10/06/14 00:02:39,76.9,
771,10/06/14 01:13:13,77.0,
772,10/06/14 01:30:29,77.1,
773,10/06/14 01:37:45,77.2,
774,10/06/14 01:41:08,77.3,
775,10/06/14 01:42:55,77.4,
776,10/06/14 01:45:06,77.5,
777,10/06/14 01:47:00,77.6,
778,10/06/14 01:50:03,77.7,
779,10/06/14 01:52:56,77.8,
780,10/06/14 01:55:42,77.9,
781,10/06/14 01:57:50,78.0,
782,10/06/14 01:59:41,78.1,
783,10/06/14 02:00:57,78.2,
784,10/06/14 02:02:20,78.3,
785,10/06/14 02:03:49,78.4,
786,10/06/14 02:05:53,78.5,
787,10/06/14 02:08:19,78.6,
788,10/06/14 02:11:47,78.7,
789,10/06/14 02:14:50,78.8,
790,10/06/14 02:17:03,78.9,
791,10/06/14 02:19:43,79.0,
792,10/06/14 02:23:11,79.1,
793,10/06/14 02:25:37,79.2,
794,10/06/14 02:31:22,79.3,
795,10/06/14 02:41:33,79.4,
796,10/06/14 04:15:21,79.5,
797,10/06/14 04:17:40,79.6,
798,10/06/14 04:20:12,79.7,
799,10/06/14 04:22:28,79.8,
800,10/06/14 04:25:16,79.9,
801,10/06/14 04:28:00,80.0,
802,10/06/14 04:29:49,80.1,
803,10/06/14 04:31:49,80.2,
804,10/06/14 04:33:11,80.3,
805,10/06/14 04:34:25,80.4,
806,10/06/14 04:35:49,80.5,
807,10/06/14 04:36:44,80.6,
808,10/06/14 04:37:46,80.7,
809,10/06/14 04:38:42,80.8,
810,10/06/14 04:39:50,80.9,
811,10/06/14 04:41:05,81.0,
812,10/06/14 04:42:44,81.1,
813,10/06/14 04:44:22,81.2,
814,10/06/14 04:46:42,81.3,
815,10/06/14 04:48:49,81.4,
816,10/06/14 04:51:32,81.5,
817,10/06/14 04:53:57,81.6,
818,10/06/14 04:57:18,81.7,
819,10/06/14 05:01:07,81.8,
820,10/06/14 05:06:21,81.9,
821,10/06/14 05:12:37,82.0,
822,10/06/14 05:20:12,82.1,
823,10/06/14 05:26:15,82.2,
824,10/06/14 05:33:19,82.3,
825,10/06/14 05:37:36,82.4,
826,10/06/14 05:51:12,82.5,
827,10/06/14 06:01:22,82.6,
828,10/06/14 06:14:04,82.7,
829,10/06/14 06:22:06,82.8,
830,10/06/14 06:31:14,82.9,
831,10/06/14 08:29:55,83.0,
832,10/06/14 08:32:01,83.1,
833,10/06/14 08:34:00,83.2,
834,10/06/14 08:35:51,83.3,
835,10/06/14 08:37:26,83.4,
836,10/06/14 08:40:45,83.5,
837,10/06/14 08:53:13,83.6,
838,10/06/14 08:56:52,83.7,
839,10/06/14 08:58:20,83.8,
840,10/06/14 09:00:34,83.9,
841,10/06/14 09:04:38,84.0,
842,10/06/14 09:08:05,84.1,
843,10/06/14 09:11:35,84.2,
844,10/06/14 09:13:39,84.3,
845,10/06/14 09:15:36,84.4,
846,10/06/14 09:20:03,84.5,
847,10/06/14 09:22:02,84.6,
848,10/06/14 09:24:08,84.7,
849,10/06/14 09:25:44,84.8,
850,10/06/14 09:28:59,84.9,
851,10/06/14 09:30:37,85.0,
852,10/06/14 09:32:46,85.1,
853,10/06/14 09:34:48,85.2,
854,10/06/14 09:36:28,85.3,
855,10/06/14 09:37:34,85.4,
856,10/06/14 09:40:08,85.5,
857,10/06/14 09:46:32,85.6,
858,10/06/14 09:50:23,85.7,
859,10/06/14 09:53:57,85.8,
860,10/06/14 10:08:30,85.9,
861,10/06/14 10:13:31,86.0,
862,10/06/14 10:20:22,86.1,
863,10/06/14 10:31:56,86.2,
864,10/06/14 10:45:03,86.3,
865,10/06/14 10:54:10,86.4,
866,10/06/14 16:49:28,86.5,
867,10/06/14 16:56:14,86.6,
868,10/06/14 17:01:30,86.7,
869,10/06/14 17:03:00,86.8,
870,10/06/14 17:05:24,86.9,
871,10/06/14 17:07:19,87.0,
872,10/06/14 17:09:24,87.1,
873,10/06/14 17:11:16,87.2,
874,10/06/14 17:13:05,87.3,
875,10/06/14 17:14:55,87.4,
876,10/06/14 17:16:02,87.5,
877,10/06/14 17:16:48,87.6,
878,10/06/14 17:18:13,87.7,
879,10/06/14 17:19:23,87.8,
880,10/06/14 17:20:37,87.9,
881,10/06/14 17:21:28,88.0,
882,10/06/14 17:22:36,88.1,
883,10/06/14 17:23:47,88.2,
884,10/06/14 17:26:31,88.3,
885,10/06/14 17:28:17,88.4,
886,10/06/14 17:31:13,88.5,
887,10/06/14 17:32:55,88.6,
888,10/06/14 17:35:44,88.7,
889,10/06/14 17:38:36,88.8,
890,10/06/14 17:43:01,88.9,
891,10/06/14 17:45:33,89.0,
892,10/06/14 17:47:23,89.1,
893,10/06/14 17:48:47,89.2,
894,10/06/14 17:49:43,89.3,
895,10/06/14 17:50:23,89.4,
896,10/06/14 17:51:08,89.5,
897,10/06/14 17:51:49,89.6,
898,10/06/14 17:52:40,89.7,
899,10/06/14 17:53:27,89.8,
900,10/06/14 17:54:26,89.9,
901,10/06/14 17:55:10,90.0,
902,10/06/14 17:55:59,90.1,
903,10/06/14 17:56:52,90.2,
904,10/06/14 17:58:05,90.3,
905,10/06/14 17:59:08,90.4,
906,10/06/14 18:00:33,90.5,
907,10/06/14 18:01:36,90.6,
908,10/06/14 18:03:00,90.7,
909,10/06/14 18:04:34,90.8,
910,10/06/14 18:06:57,90.9,
911,10/06/14 18:09:13,91.0,
912,10/06/14 18:12:17,91.1,
913,10/06/14 18:15:15,91.2,
914,10/06/14 18:23:08,91.3,
915,10/06/14 19:02:34,91.4,
916,10/06/14 19:36:46,91.5,
917,10/06/14 19:42:28,91.6,
918,10/06/14 19:51:20,91.7,
919,10/06/14 21:52:46,91.8,
920,10/06/14 23:27:30,91.9,
921,10/06/14 23:31:36,92.0,
922,10/06/14 23:53:35,92.1,
923,11/06/14 00:26:45,92.2,
924,11/06/14 02:44:37,92.3,
925,11/06/14 03:25:53,92.4,
926,13/06/14 07:02:54,92.5,
927,13/06/14 07:13:46,92.6,
928,13/06/14 09:59:24,92.7,
929,13/06/14 17:15:16,92.8,
930,13/06/14 17:19:05,92.9,
931,13/06/14 17:22:08,93.0,
932,13/06/14 17:25:37,93.1,
933,13/06/14 17:27:21,93.2,
934,13/06/14 17:30:45,93.3,
935,13/06/14 17:34:42,93.4,
936,13/06/14 21:05:14,93.5,
937,13/06/14 21:12:55,93.6,
938,13/06/14 21:24:15,93.7,
939,13/06/14 21:27:53,93.8,
940,13/06/14 21:30:13,93.9,
941,13/06/14 21:32:06,94.0,
942,13/06/14 21:35:05,94.1,
943,13/06/14 21:37:17,94.2,
944,13/06/14 21:41:22,94.3,
945,13/06/14 21:42:44,94.4,
946,13/06/14 21:43:54,94.5,
947,13/06/14 21:52:35,94.6,
948,13/06/14 22:37:40,94.7,
949,13/06/14 22:58:07,94.8,
950,13/06/14 23:09:20,94.9,
951,13/06/14 23:16:37,95.0,
952,13/06/14 23:27:06,95.1,
953,13/06/14 23:37:37,95.2,
954,13/06/14 23:44:58,95.3,
955,13/06/14 23:58:35,95.4,
956,14/06/14 00:03:27,95.5,
957,14/06/14 00:09:47,95.6,
958,14/06/14 00:21:40,95.7,
959,14/06/14 00:42:15,95.8,
960,14/06/14 01:06:40,95.9,
961,14/06/14 01:11:18,96.0,
962,14/06/14 01:16:01,96.1,
963,14/06/14 01:25:24,96.2,
964,14/06/14 01:28:14,96.3,
965,14/06/14 01:32:44,96.4,
966,14/06/14 01:35:42,96.5,
967,14/06/14 01:38:26,96.6,
968,14/06/14 01:46:32,96.7,
969,14/06/14 04:02:12,96.8,
970,14/06/14 04:41:09,96.9,
971,14/06/14 06:42:49,97.0,
972,14/06/14 08:02:27,97.1,
973,14/06/14 08:05:09,97.2,
974,14/06/14 08:11:31,97.3,
975,14/06/14 08:14:59,97.4,
976,14/06/14 08:24:39,97.5,
977,14/06/14 08:40:20,97.6,
978,14/06/14 09:04:07,97.7,
979,14/06/14 09:08:34,97.8,
980,14/06/14 09:12:34,97.9,
981,14/06/14 09:30:49,98.0,
982,14/06/14 09:37:05,98.1,
983,14/06/14 09:42:57,98.2,
984,14/06/14 09:48:14,98.3,
985,14/06/14 10:04:24,98.4,
986,14/06/14 10:06:55,98.5,
987,14/06/14 10:12:42,98.6,
988,14/06/14 10:14:52,98.7,
989,14/06/14 10:19:07,98.8,
990,14/06/14 10:29:48,98.9,
991,14/06/14 10:31:54,99.0,
992,14/06/14 10:34:37,99.1,
993,14/06/14 10:37:53,99.2,
994,14/06/14 10:42:56,99.3,
995,14/06/14 10:45:31,99.4,
996,14/06/14 10:46:48,99.5,
997,14/06/14 10:47:42,99.6,
998,14/06/14 10:49:38,99.7,
999,14/06/14 10:51:09,99.8,
1000,14/06/14 10:53:35,99.9,
1001,14/06/14 10:55:06,100.0,
1002,14/06/14 10:56:32,100.1,
1003,14/06/14 10:57:36,100.2,
1004,14/06/14 10:58:44,100.3,
1005,14/06/14 10:59:34,100.4,
1006,14/06/14 11:00:30,100.5,
1007,14/06/14 11:01:13,100.6,
1008,14/06/14 11:02:18,100.7,
1009,14/06/14 11:03:06,100.8,
1010,14/06/14 11:04:01,100.9,
1011,14/06/14 11:04:51,101.0,
1012,14/06/14 11:06:07,101.1,
1013,14/06/14 11:07:19,101.2,
1014,14/06/14 11:09:00,101.3,
1015,14/06/14 11:10:32,101.4,
1016,14/06/14 11:12:29,101.5,
1017,14/06/14 11:14:15,101.6,
1018,14/06/14 11:17:01,101.7,
1019,14/06/14 11:19:08,101.8,
1020,14/06/14 11:21:53,101.9,
1021,14/06/14 11:23:41,102.0,
1022,14/06/14 11:25:35,102.1,
1023,14/06/14 11:26:54,102.2,
1024,14/06/14 11:28:21,102.3,
1025,14/06/14 11:29:46,102.4,
1026,14/06/14 11:33:20,102.5,
1027,14/06/14 11:35:31,102.6,
1028,14/06/14 11:38:05,102.7,
1029,14/06/14 11:39:42,102.8,
1030,14/06/14 11:42:55,102.9,
1031,14/06/14 11:45:35,103.0,
1032,14/06/14 11:48:36,103.1,
1033,14/06/14 11:53:03,103.2,
1034,14/06/14 13:52:33,103.3,
1035,14/06/14 14:01:53,103.4,
1036,14/06/14 14:06:52,103.5,
1037,14/06/14 14:12:57,103.6,
1038,14/06/14 14:25:38,103.7,
1039,14/06/14 14:31:59,103.8,
1040,14/06/14 14:41:22,103.9,
1041,14/06/14 14:50:08,104.0,
1042,14/06/14 16:56:03,104.1,
1043,14/06/14 17:14:05,104.2,
1044,14/06/14 17:24:59,104.3,
1045,14/06/14 17:33:23,104.4,
1046,14/06/14 18:08:24,104.5,
1047,14/06/14 18:17:08,104.6,
1048,14/06/14 19:05:33,104.7,
1049,14/06/14 21:07:42,104.8,
1050,14/06/14 21:37:11,104.9,
1051,14/06/14 22:04:15,105.0,
1052,14/06/14 22:44:23,105.1,
1053,14/06/14 23:01:25,105.2,
1054,14/06/14 23:18:44,105.3,
1055,14/06/14 23:37:54,105.4,
1056,15/06/14 00:16:32,105.5,
1057,15/06/14 00:33:30,105.6,
1058,15/06/14 01:44:09,105.7,
1059,15/06/14 02:17:23,105.8,
1060,15/06/14 02:26:50,105.9,
1061,15/06/14 02:45:45,106.0,
1062,15/06/14 03:09:42,106.1,
1063,15/06/14 03:33:00,106.2,
1064,15/06/14 04:00:02,106.3,
1065,15/06/14 04:24:44,106.4,
1066,15/06/14 04:43:52,106.5,
1067,15/06/14 04:53:30,106.6,
1068,15/06/14 05:17:46,106.7,
1069,15/06/14 05:29:11,106.8,
1070,15/06/14 05:39:06,106.9,
1071,15/06/14 05:51:22,107.0,
1072,15/06/14 06:04:00,107.1,
1073,15/06/14 06:10:51,107.2,
1074,15/06/14 06:20:54,107.3,
1075,15/06/14 06:27:30,107.4,
1076,15/06/14 06:38:28,107.5,
1077,15/06/14 06:45:15,107.6,
1078,15/06/14 06:50:15,107.7,
1079,15/06/14 06:52:04,107.8,
1080,15/06/14 06:56:16,107.9,
1081,15/06/14 07:13:16,108.0,
1082,15/06/14 07:40:00,108.1,
1083,15/06/14 07:59:56,108.2,
1084,15/06/14 08:12:52,108.3,
1085,15/06/14 08:34:13,108.4,
1086,15/06/14 08:47:45,108.5,
1087,15/06/14 08:55:31,108.6,
1088,15/06/14 09:02:51,108.7,
1089,15/06/14 09:10:24,108.8,
1090,15/06/14 09:19:38,108.9,
1091,15/06/14 09:24:20,109.0,
1092,15/06/14 09:46:50,109.1,
1093,15/06/14 10:13:49,109.2,
1094,16/06/14 01:06:12,109.3,
1095,17/06/14 05:07:17,109.4,
1096,17/06/14 15:10:41,109.4,Registrado
