"Título de trazado: JTU_01_PT_11"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)";"Final de archivo (LGR S/N: 2412761)"
1851;10/07/17 07:01:30 AM;185.0;
1852;10/07/17 07:03:47 AM;185.1;
1853;10/07/17 07:06:30 AM;185.2;
1854;10/07/17 07:09:38 AM;185.3;
1855;10/07/17 07:13:16 AM;185.4;
1856;10/07/17 07:17:46 AM;185.5;
1857;10/07/17 07:22:05 AM;185.6;
1858;10/07/17 07:27:12 AM;185.7;
1859;10/07/17 07:44:38 AM;185.8;
1860;10/08/17 12:19:00 PM;185.9;
1861;10/08/17 01:37:53 PM;186.0;
1862;10/08/17 01:45:07 PM;186.1;
1863;10/08/17 02:12:30 PM;186.2;
1864;10/08/17 02:13:19 PM;186.3;
1865;10/08/17 02:13:44 PM;186.4;
1866;10/08/17 02:14:18 PM;186.5;
1867;10/08/17 02:17:30 PM;186.6;
1868;10/08/17 02:18:19 PM;186.7;
1869;10/08/17 02:19:22 PM;186.8;
1870;10/08/17 02:20:52 PM;186.9;
1871;10/08/17 02:27:21 PM;187.0;
1872;10/08/17 02:35:35 PM;187.1;
1873;10/08/17 02:38:30 PM;187.2;
1874;10/08/17 03:02:44 PM;187.3;
1875;10/08/17 03:10:19 PM;187.4;
1876;10/08/17 03:12:33 PM;187.5;
1877;10/08/17 03:22:00 PM;187.6;
1878;10/08/17 03:23:45 PM;187.7;
1879;10/08/17 03:27:47 PM;187.8;
1880;10/08/17 03:31:46 PM;187.9;
1881;10/08/17 03:33:28 PM;188.0;
1882;10/08/17 03:34:32 PM;188.1;
1883;10/08/17 03:36:27 PM;188.2;
1884;10/08/17 03:41:31 PM;188.3;
1885;10/08/17 03:47:29 PM;188.4;
1886;10/08/17 03:56:22 PM;188.5;
1887;10/08/17 05:07:29 PM;188.6;
1888;10/08/17 05:15:06 PM;188.7;
1889;10/08/17 05:22:17 PM;188.8;
1890;10/08/17 05:32:26 PM;188.9;
1891;10/08/17 05:38:39 PM;189.0;
1892;10/08/17 05:43:13 PM;189.1;
1893;10/08/17 05:50:01 PM;189.2;
1894;10/09/17 07:05:44 AM;189.3;
1895;10/09/17 01:47:54 PM;189.4;
1896;10/09/17 01:48:22 PM;189.5;
1897;10/09/17 01:48:50 PM;189.6;
1898;10/09/17 01:49:12 PM;189.7;
1899;10/09/17 01:49:38 PM;189.8;
1900;10/09/17 01:50:04 PM;189.9;
1901;10/09/17 01:50:27 PM;190.0;
1902;10/09/17 01:50:47 PM;190.1;
1903;10/09/17 01:51:09 PM;190.2;
1904;10/09/17 01:51:29 PM;190.3;
1905;10/09/17 01:51:52 PM;190.4;
1906;10/09/17 01:52:11 PM;190.5;
1907;10/09/17 01:52:35 PM;190.6;
1908;10/09/17 01:52:56 PM;190.7;
1909;10/09/17 01:53:19 PM;190.8;
1910;10/09/17 01:53:41 PM;190.9;
1911;10/09/17 01:54:08 PM;191.0;
1912;10/09/17 01:54:39 PM;191.1;
1913;10/09/17 01:55:09 PM;191.2;
1914;10/09/17 01:55:42 PM;191.3;
1915;10/09/17 01:56:21 PM;191.4;
1916;10/09/17 01:56:53 PM;191.5;
1917;10/09/17 01:57:28 PM;191.6;
1918;10/09/17 01:58:08 PM;191.7;
1919;10/09/17 01:59:00 PM;191.8;
1920;10/09/17 02:00:11 PM;191.9;
1921;10/09/17 02:01:58 PM;192.0;
1922;10/09/17 02:04:44 PM;192.1;
1923;10/09/17 02:06:26 PM;192.2;
1924;10/09/17 02:08:33 PM;192.3;
1925;10/09/17 02:09:17 PM;192.4;
1926;10/09/17 02:09:48 PM;192.5;
1927;10/09/17 02:10:19 PM;192.6;
1928;10/09/17 02:10:49 PM;192.7;
1929;10/09/17 02:11:20 PM;192.8;
1930;10/09/17 02:11:51 PM;192.9;
1931;10/09/17 02:12:33 PM;193.0;
1932;10/09/17 02:13:13 PM;193.1;
1933;10/09/17 02:13:52 PM;193.2;
1934;10/09/17 02:14:26 PM;193.3;
1935;10/09/17 02:15:10 PM;193.4;
1936;10/09/17 02:15:51 PM;193.5;
1937;10/09/17 02:16:57 PM;193.6;
1938;10/09/17 02:17:50 PM;193.7;
1939;10/09/17 02:18:38 PM;193.8;
1940;10/09/17 02:19:16 PM;193.9;
1941;10/09/17 02:19:56 PM;194.0;
1942;10/09/17 02:20:27 PM;194.1;
1943;10/09/17 02:21:09 PM;194.2;
1944;10/09/17 02:21:50 PM;194.3;
1945;10/09/17 02:22:24 PM;194.4;
1946;10/09/17 02:23:03 PM;194.5;
1947;10/09/17 02:23:50 PM;194.6;
1948;10/09/17 02:24:31 PM;194.7;
1949;10/09/17 02:25:05 PM;194.8;
1950;10/09/17 02:25:34 PM;194.9;
1951;10/09/17 02:26:05 PM;195.0;
1952;10/09/17 02:26:37 PM;195.1;
1953;10/09/17 02:27:27 PM;195.2;
1954;10/09/17 02:28:18 PM;195.3;
1955;10/09/17 02:28:59 PM;195.4;
1956;10/09/17 02:29:29 PM;195.5;
1957;10/09/17 02:30:06 PM;195.6;
1958;10/09/17 02:30:58 PM;195.7;
1959;10/09/17 02:31:51 PM;195.8;
1960;10/09/17 02:32:27 PM;195.9;
1961;10/09/17 02:32:58 PM;196.0;
1962;10/09/17 02:33:30 PM;196.1;
1963;10/09/17 02:34:16 PM;196.2;
1964;10/09/17 02:35:09 PM;196.3;
1965;10/09/17 02:36:06 PM;196.4;
1966;10/09/17 02:36:57 PM;196.5;
1967;10/09/17 02:38:10 PM;196.6;
1968;10/09/17 02:39:19 PM;196.7;
1969;10/09/17 02:40:14 PM;196.8;
1970;10/09/17 02:41:20 PM;196.9;
1971;10/09/17 02:42:34 PM;197.0;
1972;10/09/17 02:44:36 PM;197.1;
1973;10/09/17 02:47:17 PM;197.2;
1974;10/09/17 05:04:22 PM;197.3;
1975;10/09/17 05:07:57 PM;197.4;
1976;10/09/17 05:10:05 PM;197.5;
1977;10/09/17 05:12:44 PM;197.6;
1978;10/09/17 05:15:58 PM;197.7;
1979;10/09/17 05:20:30 PM;197.8;
1980;10/09/17 05:23:49 PM;197.9;
1981;10/09/17 05:27:24 PM;198.0;
1982;10/09/17 05:29:45 PM;198.1;
1983;10/09/17 05:31:54 PM;198.2;
1984;10/09/17 05:34:54 PM;198.3;
1985;10/09/17 05:37:39 PM;198.4;
1986;10/09/17 05:39:19 PM;198.5;
1987;10/09/17 05:41:20 PM;198.6;
1988;10/09/17 05:42:44 PM;198.7;
1989;10/09/17 05:44:14 PM;198.8;
1990;10/09/17 05:45:44 PM;198.9;
1991;10/09/17 05:47:22 PM;199.0;
1992;10/09/17 05:48:41 PM;199.1;
1993;10/09/17 05:49:45 PM;199.2;
1994;10/09/17 05:51:21 PM;199.3;
1995;10/09/17 05:53:23 PM;199.4;
1996;10/09/17 05:54:55 PM;199.5;
1997;10/09/17 05:56:31 PM;199.6;
1998;10/09/17 05:57:36 PM;199.7;
1999;10/09/17 05:59:03 PM;199.8;
2000;10/09/17 06:00:06 PM;199.9;
2001;10/09/17 06:01:21 PM;200.0;
2002;10/09/17 06:02:30 PM;200.1;
2003;10/09/17 06:04:13 PM;200.2;
2004;10/09/17 06:05:58 PM;200.3;
2005;10/09/17 06:07:53 PM;200.4;
2006;10/09/17 06:10:30 PM;200.5;
2007;10/09/17 06:13:05 PM;200.6;
2008;10/09/17 06:14:48 PM;200.7;
2009;10/09/17 06:17:05 PM;200.8;
2010;10/09/17 06:19:27 PM;200.9;
2011;10/09/17 06:24:25 PM;201.0;
2012;10/09/17 06:28:03 PM;201.1;
2013;10/09/17 06:36:23 PM;201.2;
2014;10/09/17 06:58:37 PM;201.3;
2015;10/09/17 07:13:27 PM;201.4;
2016;10/09/17 07:20:33 PM;201.5;
2017;10/09/17 07:36:24 PM;201.6;
2018;10/10/17 06:07:36 PM;201.7;
2019;10/10/17 06:17:41 PM;201.8;
2020;10/11/17 04:08:54 AM;201.9;
2021;10/11/17 04:11:29 PM;202.0;
2022;10/11/17 04:17:53 PM;202.1;
2023;10/11/17 04:25:48 PM;202.2;
2024;10/11/17 04:34:47 PM;202.3;
2025;10/11/17 04:41:37 PM;202.4;
2026;10/13/17 07:18:36 AM;202.5;
2027;10/13/17 03:37:23 PM;202.6;
2028;10/13/17 03:41:54 PM;202.7;
2029;10/13/17 03:43:59 PM;202.8;
2030;10/13/17 03:45:19 PM;202.9;
2031;10/13/17 03:46:51 PM;203.0;
2032;10/13/17 03:47:58 PM;203.1;
2033;10/13/17 03:49:20 PM;203.2;
2034;10/13/17 03:50:48 PM;203.3;
2035;10/13/17 03:52:51 PM;203.4;
2036;10/13/17 03:55:47 PM;203.5;
2037;10/13/17 04:04:54 PM;203.6;
2038;10/13/17 04:11:48 PM;203.7;
2039;10/13/17 04:14:34 PM;203.8;
2040;10/13/17 04:16:32 PM;203.9;
2041;10/13/17 04:18:39 PM;204.0;
2042;10/13/17 04:20:44 PM;204.1;
2043;10/13/17 04:23:09 PM;204.2;
2044;10/13/17 04:25:11 PM;204.3;
2045;10/13/17 04:29:41 PM;204.4;
2046;10/13/17 04:37:55 PM;204.5;
2047;10/13/17 04:48:15 PM;204.6;
2048;10/14/17 03:04:40 AM;204.7;
2049;10/15/17 03:18:35 PM;204.8;
2050;10/15/17 03:21:43 PM;204.9;
2051;10/15/17 03:35:34 PM;205.0;
2052;10/15/17 03:49:14 PM;205.1;
2053;10/15/17 04:05:40 PM;205.2;
2054;10/15/17 04:12:07 PM;205.3;
2055;10/15/17 04:17:31 PM;205.4;
2056;10/15/17 04:21:04 PM;205.5;
2057;10/15/17 04:25:14 PM;205.6;
2058;10/15/17 04:27:37 PM;205.7;
2059;10/15/17 04:30:39 PM;205.8;
2060;10/15/17 04:33:50 PM;205.9;
2061;10/15/17 04:37:54 PM;206.0;
2062;10/15/17 04:41:13 PM;206.1;
2063;10/15/17 04:45:51 PM;206.2;
2064;10/15/17 04:51:26 PM;206.3;
2065;10/15/17 04:55:00 PM;206.4;
2066;10/15/17 04:58:24 PM;206.5;
2067;10/15/17 05:04:04 PM;206.6;
2068;10/15/17 05:10:13 PM;206.7;
2069;10/15/17 05:16:26 PM;206.8;
2070;10/15/17 05:22:54 PM;206.9;
2071;10/15/17 05:33:32 PM;207.0;
2072;10/16/17 08:58:39 PM;207.1;
2073;10/17/17 07:53:24 AM;207.2;
2074;10/17/17 01:13:11 PM;207.3;
2075;10/17/17 01:45:47 PM;207.4;
2076;10/18/17 07:38:51 AM;207.5;
2077;10/20/17 03:52:39 AM;207.6;
2078;10/22/17 05:13:27 AM;207.7;
2079;10/22/17 05:45:26 AM;207.8;
2080;10/23/17 11:17:43 AM;207.8;Registrado
