"Título de trazado: JTU_01_PT_22"
"N.º";"Fecha Tiempo, GMT-05:00";"Event, mm (LGR S/N: 10390585, SEN S/N: 10390585)";"Final de archivo (LGR S/N: 10390585)"
628;10/09/14 04:12:04 PM;62.7;
629;10/09/14 04:12:12 PM;62.8;
630;10/09/14 04:12:22 PM;62.9;
631;10/09/14 04:12:32 PM;63.0;
632;10/09/14 04:12:45 PM;63.1;
633;10/09/14 04:13:00 PM;63.2;
634;10/09/14 04:13:56 PM;63.3;
635;10/09/14 04:14:54 PM;63.4;
636;10/09/14 04:15:16 PM;63.5;
637;10/09/14 04:15:44 PM;63.6;
638;10/09/14 04:16:13 PM;63.7;
639;10/09/14 04:16:39 PM;63.8;
640;10/09/14 04:17:01 PM;63.9;
641;10/09/14 04:17:21 PM;64.0;
642;10/09/14 04:17:41 PM;64.1;
643;10/09/14 04:18:03 PM;64.2;
644;10/09/14 04:18:25 PM;64.3;
645;10/09/14 04:18:50 PM;64.4;
646;10/09/14 04:19:15 PM;64.5;
647;10/09/14 04:19:32 PM;64.6;
648;10/09/14 04:19:52 PM;64.7;
649;10/09/14 04:20:29 PM;64.8;
650;10/09/14 04:21:17 PM;64.9;
651;10/09/14 04:21:52 PM;65.0;
652;10/09/14 04:22:21 PM;65.1;
653;10/09/14 04:22:42 PM;65.2;
654;10/09/14 04:23:10 PM;65.3;
655;10/09/14 04:23:40 PM;65.4;
656;10/09/14 04:24:14 PM;65.5;
657;10/09/14 04:24:38 PM;65.6;
658;10/09/14 04:25:01 PM;65.7;
659;10/09/14 04:25:23 PM;65.8;
660;10/09/14 04:25:50 PM;65.9;
661;10/09/14 04:26:20 PM;66.0;
662;10/09/14 04:28:06 PM;66.1;
663;10/09/14 04:29:11 PM;66.2;
664;10/09/14 04:30:28 PM;66.3;
665;10/09/14 04:31:31 PM;66.4;
666;10/09/14 04:33:12 PM;66.5;
667;10/09/14 04:41:03 PM;66.6;
668;10/09/14 04:46:24 PM;66.7;
669;10/09/14 05:15:26 PM;66.8;
670;10/09/14 05:25:17 PM;66.9;
671;10/09/14 05:38:43 PM;67.0;
672;10/09/14 05:45:24 PM;67.1;
673;10/09/14 05:50:20 PM;67.2;
674;10/09/14 05:55:11 PM;67.3;
675;10/09/14 05:58:02 PM;67.4;
676;10/09/14 06:00:12 PM;67.5;
677;10/09/14 06:01:39 PM;67.6;
678;10/09/14 06:04:05 PM;67.7;
679;10/09/14 06:07:51 PM;67.8;
680;10/09/14 06:14:59 PM;67.9;
681;10/09/14 06:42:46 PM;68.0;
682;10/09/14 07:13:06 PM;68.1;
683;10/09/14 09:38:17 PM;68.2;
684;10/09/14 11:36:25 PM;68.3;
685;10/09/14 11:51:24 PM;68.4;
686;10/09/14 11:54:04 PM;68.5;
687;10/09/14 11:56:57 PM;68.6;
688;10/10/14 12:00:58 AM;68.7;
689;10/10/14 12:04:32 AM;68.8;
690;10/10/14 12:07:22 AM;68.9;
691;10/10/14 12:09:46 AM;69.0;
692;10/10/14 12:12:13 AM;69.1;
693;10/10/14 12:14:37 AM;69.2;
694;10/10/14 12:18:05 AM;69.3;
695;10/10/14 12:21:37 AM;69.4;
696;10/10/14 12:25:19 AM;69.5;
697;10/10/14 12:29:31 AM;69.6;
698;10/10/14 12:37:13 AM;69.7;
699;10/10/14 12:49:58 AM;69.8;
700;10/10/14 01:28:52 AM;69.9;
701;10/10/14 01:51:46 AM;70.0;
702;10/10/14 01:59:13 AM;70.1;
703;10/10/14 02:03:15 AM;70.2;
704;10/10/14 02:09:35 AM;70.3;
705;10/10/14 02:18:52 AM;70.4;
706;10/10/14 02:42:54 AM;70.5;
707;10/10/14 03:12:27 AM;70.6;
708;10/10/14 03:31:10 AM;70.7;
709;10/10/14 03:49:31 AM;70.8;
710;10/10/14 08:22:24 AM;70.9;
711;10/10/14 08:38:09 AM;71.0;
712;10/10/14 09:50:34 AM;71.1;
713;10/10/14 09:52:36 AM;71.2;
714;10/10/14 09:54:41 AM;71.3;
715;10/10/14 09:57:15 AM;71.4;
716;10/10/14 10:01:39 AM;71.5;
717;10/10/14 11:15:58 AM;71.6;
718;10/10/14 11:28:27 AM;71.7;
719;10/10/14 11:29:51 AM;71.8;
720;10/10/14 11:31:01 AM;71.9;
721;10/10/14 11:31:38 AM;72.0;
722;10/10/14 11:32:23 AM;72.1;
723;10/10/14 11:33:32 AM;72.2;
724;10/10/14 11:35:43 AM;72.3;
725;10/10/14 11:36:56 AM;72.4;
726;10/10/14 11:38:04 AM;72.5;
727;10/10/14 11:38:44 AM;72.6;
728;10/10/14 11:39:16 AM;72.7;
729;10/10/14 11:39:36 AM;72.8;
730;10/10/14 11:39:56 AM;72.9;
731;10/10/14 11:40:14 AM;73.0;
732;10/10/14 11:40:28 AM;73.1;
733;10/10/14 11:40:41 AM;73.2;
734;10/10/14 11:41:00 AM;73.3;
735;10/10/14 11:41:18 AM;73.4;
736;10/10/14 11:41:37 AM;73.5;
737;10/10/14 11:41:51 AM;73.6;
738;10/10/14 11:42:13 AM;73.7;
739;10/10/14 11:42:37 AM;73.8;
740;10/10/14 11:43:06 AM;73.9;
741;10/10/14 11:43:34 AM;74.0;
742;10/10/14 11:44:16 AM;74.1;
743;10/10/14 11:45:07 AM;74.2;
744;10/10/14 11:46:34 AM;74.3;
745;10/10/14 11:47:55 AM;74.4;
746;10/10/14 11:49:16 AM;74.5;
747;10/10/14 11:50:34 AM;74.6;
748;10/10/14 11:51:34 AM;74.7;
749;10/10/14 11:52:26 AM;74.8;
750;10/10/14 11:53:55 AM;74.9;
751;10/10/14 11:55:06 AM;75.0;
752;10/10/14 11:57:18 AM;75.1;
753;10/10/14 11:59:41 AM;75.2;
754;10/10/14 12:02:15 PM;75.3;
755;10/10/14 12:03:37 PM;75.4;
756;10/10/14 12:08:01 PM;75.5;
757;10/10/14 12:11:21 PM;75.6;
758;10/10/14 12:17:48 PM;75.7;
759;10/10/14 12:22:35 PM;75.8;
760;10/10/14 12:30:23 PM;75.9;
761;10/10/14 12:32:51 PM;76.0;
762;10/10/14 01:46:01 PM;76.1;
763;10/10/14 01:49:18 PM;76.2;
764;10/10/14 01:50:22 PM;76.3;
765;10/10/14 01:51:39 PM;76.4;
766;10/10/14 01:52:30 PM;76.5;
767;10/10/14 01:53:04 PM;76.6;
768;10/10/14 01:53:56 PM;76.7;
769;10/10/14 01:55:32 PM;76.8;
770;10/10/14 01:56:15 PM;76.9;
771;10/10/14 01:56:45 PM;77.0;
772;10/10/14 01:57:13 PM;77.1;
773;10/10/14 01:58:23 PM;77.2;
774;10/10/14 02:01:22 PM;77.3;
775;10/10/14 02:06:08 PM;77.4;
776;10/10/14 02:15:16 PM;77.5;
777;10/10/14 02:19:55 PM;77.6;
778;10/10/14 02:22:16 PM;77.7;
779;10/10/14 02:26:03 PM;77.8;
780;10/10/14 02:29:53 PM;77.9;
781;10/10/14 02:44:28 PM;78.0;
782;10/10/14 02:49:04 PM;78.1;
783;10/10/14 02:51:31 PM;78.2;
784;10/10/14 02:54:44 PM;78.3;
785;10/10/14 02:56:54 PM;78.4;
786;10/10/14 02:59:10 PM;78.5;
787;10/10/14 03:00:49 PM;78.6;
788;10/10/14 03:03:02 PM;78.7;
789;10/10/14 03:05:30 PM;78.8;
790;10/10/14 03:08:15 PM;78.9;
791;10/10/14 03:10:24 PM;79.0;
792;10/10/14 03:11:38 PM;79.1;
793;10/10/14 03:12:44 PM;79.2;
794;10/10/14 03:13:50 PM;79.3;
795;10/10/14 03:14:54 PM;79.4;
796;10/10/14 03:16:35 PM;79.5;
797;10/10/14 03:18:41 PM;79.6;
798;10/10/14 03:20:32 PM;79.7;
799;10/10/14 03:21:52 PM;79.8;
800;10/10/14 03:23:33 PM;79.9;
801;10/10/14 03:25:18 PM;80.0;
802;10/10/14 03:28:18 PM;80.1;
803;10/10/14 03:30:24 PM;80.2;
804;10/10/14 03:33:04 PM;80.3;
805;10/10/14 03:35:25 PM;80.4;
806;10/10/14 03:37:46 PM;80.5;
807;10/10/14 03:39:36 PM;80.6;
808;10/10/14 03:42:04 PM;80.7;
809;10/10/14 03:44:39 PM;80.8;
810;10/10/14 03:46:44 PM;80.9;
811;10/10/14 03:48:50 PM;81.0;
812;10/10/14 03:53:35 PM;81.1;
813;10/10/14 04:04:33 PM;81.2;
814;10/10/14 04:38:26 PM;81.3;
815;10/10/14 04:40:14 PM;81.4;
816;10/10/14 04:41:42 PM;81.5;
817;10/10/14 04:43:12 PM;81.6;
818;10/10/14 04:47:10 PM;81.7;
819;10/10/14 04:51:54 PM;81.8;
820;10/10/14 04:57:44 PM;81.9;
821;10/10/14 05:00:44 PM;82.0;
822;10/10/14 05:09:26 PM;82.1;
823;10/10/14 05:48:13 PM;82.2;
824;10/10/14 06:00:26 PM;82.3;
825;10/10/14 07:18:04 PM;82.4;
826;10/10/14 07:46:52 PM;82.5;
827;10/10/14 07:57:51 PM;82.6;
828;10/10/14 11:07:32 PM;82.7;
829;10/10/14 11:13:20 PM;82.8;
830;10/10/14 11:19:48 PM;82.9;
831;10/10/14 11:25:04 PM;83.0;
832;10/10/14 11:32:35 PM;83.1;
833;10/10/14 11:38:42 PM;83.2;
834;10/10/14 11:43:22 PM;83.3;
835;10/10/14 11:47:23 PM;83.4;
836;10/10/14 11:51:22 PM;83.5;
837;10/10/14 11:54:15 PM;83.6;
838;10/10/14 11:57:17 PM;83.7;
839;10/10/14 11:59:50 PM;83.8;
840;10/11/14 12:02:56 AM;83.9;
841;10/11/14 12:05:29 AM;84.0;
842;10/11/14 12:09:04 AM;84.1;
843;10/11/14 12:11:34 AM;84.2;
844;10/11/14 12:15:52 AM;84.3;
845;10/11/14 12:19:30 AM;84.4;
846;10/11/14 12:24:57 AM;84.5;
847;10/11/14 12:28:51 AM;84.6;
848;10/11/14 12:34:27 AM;84.7;
849;10/11/14 12:41:19 AM;84.8;
850;10/11/14 12:47:12 AM;84.9;
851;10/11/14 12:50:29 AM;85.0;
852;10/11/14 12:54:24 AM;85.1;
853;10/11/14 12:57:48 AM;85.2;
854;10/11/14 01:01:02 AM;85.3;
855;10/11/14 01:05:55 AM;85.4;
856;10/11/14 01:09:51 AM;85.5;
857;10/11/14 01:15:29 AM;85.6;
858;10/11/14 01:22:00 AM;85.7;
859;10/11/14 01:25:22 AM;85.8;
860;10/11/14 01:31:09 AM;85.9;
861;10/11/14 01:34:31 AM;86.0;
862;10/11/14 01:38:18 AM;86.1;
863;10/11/14 01:41:10 AM;86.2;
864;10/11/14 01:44:53 AM;86.3;
865;10/11/14 01:47:47 AM;86.4;
866;10/11/14 01:50:38 AM;86.5;
867;10/11/14 01:52:50 AM;86.6;
868;10/11/14 01:55:43 AM;86.7;
869;10/11/14 01:57:49 AM;86.8;
870;10/11/14 02:00:38 AM;86.9;
871;10/11/14 02:02:51 AM;87.0;
872;10/11/14 02:05:54 AM;87.1;
873;10/11/14 02:08:33 AM;87.2;
874;10/11/14 02:11:38 AM;87.3;
875;10/11/14 02:13:53 AM;87.4;
876;10/11/14 02:20:59 AM;87.5;
877;10/11/14 06:34:49 AM;87.6;
878;10/11/14 06:37:23 AM;87.7;
879;10/11/14 06:39:40 AM;87.8;
880;10/11/14 06:42:11 AM;87.9;
881;10/11/14 06:43:56 AM;88.0;
882;10/11/14 06:45:52 AM;88.1;
883;10/11/14 06:47:29 AM;88.2;
884;10/11/14 06:49:39 AM;88.3;
885;10/11/14 06:51:28 AM;88.4;
886;10/11/14 06:53:41 AM;88.5;
887;10/11/14 06:55:22 AM;88.6;
888;10/11/14 06:57:41 AM;88.7;
889;10/11/14 06:59:28 AM;88.8;
890;10/11/14 07:01:27 AM;88.9;
891;10/11/14 07:03:11 AM;89.0;
892;10/11/14 07:05:16 AM;89.1;
893;10/11/14 07:07:04 AM;89.2;
894;10/11/14 07:09:10 AM;89.3;
895;10/11/14 07:10:51 AM;89.4;
896;10/11/14 07:12:44 AM;89.5;
897;10/11/14 07:14:27 AM;89.6;
898;10/11/14 07:16:41 AM;89.7;
899;10/11/14 07:18:19 AM;89.8;
900;10/11/14 07:20:13 AM;89.9;
901;10/11/14 07:22:04 AM;90.0;
902;10/11/14 07:24:18 AM;90.1;
903;10/11/14 07:26:19 AM;90.2;
904;10/11/14 07:28:50 AM;90.3;
905;10/11/14 07:30:57 AM;90.4;
906;10/11/14 07:33:22 AM;90.5;
907;10/11/14 07:35:19 AM;90.6;
908;10/11/14 07:37:48 AM;90.7;
909;10/11/14 07:39:43 AM;90.8;
910;10/11/14 07:41:55 AM;90.9;
911;10/11/14 07:43:48 AM;91.0;
912;10/11/14 07:45:47 AM;91.1;
913;10/11/14 07:47:19 AM;91.2;
914;10/11/14 07:49:01 AM;91.3;
915;10/11/14 07:50:29 AM;91.4;
916;10/11/14 07:52:10 AM;91.5;
917;10/11/14 07:53:33 AM;91.6;
918;10/11/14 07:55:15 AM;91.7;
919;10/11/14 07:56:40 AM;91.8;
920;10/11/14 07:58:19 AM;91.9;
921;10/11/14 07:59:43 AM;92.0;
922;10/11/14 08:01:22 AM;92.1;
923;10/11/14 08:02:35 AM;92.2;
924;10/11/14 08:04:07 AM;92.3;
925;10/11/14 08:05:23 AM;92.4;
926;10/11/14 08:06:48 AM;92.5;
927;10/11/14 08:07:55 AM;92.6;
928;10/11/14 08:09:18 AM;92.7;
929;10/11/14 08:10:28 AM;92.8;
930;10/11/14 08:11:48 AM;92.9;
931;10/11/14 08:12:57 AM;93.0;
932;10/11/14 08:14:17 AM;93.1;
933;10/11/14 08:15:23 AM;93.2;
934;10/11/14 08:16:43 AM;93.3;
935;10/11/14 08:17:52 AM;93.4;
936;10/11/14 08:19:17 AM;93.5;
937;10/11/14 08:20:22 AM;93.6;
938;10/11/14 08:21:55 AM;93.7;
939;10/11/14 08:23:16 AM;93.8;
940;10/11/14 08:24:56 AM;93.9;
941;10/11/14 08:26:47 AM;94.0;
942;10/11/14 08:28:38 AM;94.1;
943;10/11/14 08:29:59 AM;94.2;
944;10/11/14 08:32:15 AM;94.3;
945;10/11/14 08:33:44 AM;94.4;
946;10/11/14 08:35:56 AM;94.5;
947;10/11/14 08:37:25 AM;94.6;
948;10/11/14 08:39:25 AM;94.7;
949;10/11/14 08:41:09 AM;94.8;
950;10/11/14 08:43:18 AM;94.9;
951;10/11/14 08:45:09 AM;95.0;
952;10/11/14 08:47:33 AM;95.1;
953;10/11/14 08:49:26 AM;95.2;
954;10/11/14 08:51:59 AM;95.3;
955;10/11/14 08:53:56 AM;95.4;
956;10/11/14 08:56:19 AM;95.5;
957;10/11/14 08:58:12 AM;95.6;
958;10/11/14 09:00:32 AM;95.7;
959;10/11/14 09:02:11 AM;95.8;
960;10/11/14 09:04:05 AM;95.9;
961;10/11/14 09:05:41 AM;96.0;
962;10/11/14 09:07:41 AM;96.1;
963;10/11/14 09:09:09 AM;96.2;
964;10/11/14 09:10:48 AM;96.3;
965;10/11/14 09:12:03 AM;96.4;
966;10/11/14 09:13:32 AM;96.5;
967;10/11/14 09:14:43 AM;96.6;
968;10/11/14 09:16:02 AM;96.7;
969;10/11/14 09:17:18 AM;96.8;
970;10/11/14 09:18:45 AM;96.9;
971;10/11/14 09:20:02 AM;97.0;
972;10/11/14 09:21:37 AM;97.1;
973;10/11/14 09:22:46 AM;97.2;
974;10/11/14 09:24:43 AM;97.3;
975;10/11/14 09:25:56 AM;97.4;
976;10/11/14 09:27:22 AM;97.5;
977;10/11/14 09:28:36 AM;97.6;
978;10/11/14 09:30:10 AM;97.7;
979;10/11/14 09:31:37 AM;97.8;
980;10/11/14 09:33:12 AM;97.9;
981;10/11/14 09:34:35 AM;98.0;
982;10/11/14 09:36:41 AM;98.1;
983;10/11/14 09:38:03 AM;98.2;
984;10/11/14 09:41:02 AM;98.3;
985;10/11/14 12:05:47 PM;98.4;
986;10/11/14 12:12:16 PM;98.5;
987;10/11/14 12:19:07 PM;98.6;
988;10/11/14 12:22:12 PM;98.7;
989;10/11/14 12:24:15 PM;98.8;
990;10/11/14 12:28:51 PM;98.9;
991;10/11/14 12:31:57 PM;99.0;
992;10/11/14 12:36:59 PM;99.1;
993;10/11/14 12:41:10 PM;99.2;
994;10/11/14 12:43:58 PM;99.3;
995;10/11/14 12:46:46 PM;99.4;
996;10/11/14 12:49:55 PM;99.5;
997;10/11/14 12:52:10 PM;99.6;
998;10/11/14 12:55:13 PM;99.7;
999;10/11/14 12:57:21 PM;99.8;
1000;10/11/14 12:58:45 PM;99.9;
1001;10/11/14 12:59:48 PM;100.0;
1002;10/11/14 01:01:49 PM;100.1;
1003;10/11/14 01:03:45 PM;100.2;
1004;10/11/14 01:06:10 PM;100.3;
1005;10/11/14 01:08:44 PM;100.4;
1006;10/11/14 01:11:21 PM;100.5;
1007;10/11/14 01:13:45 PM;100.6;
1008;10/11/14 01:16:04 PM;100.7;
1009;10/11/14 01:17:59 PM;100.8;
1010;10/11/14 01:21:04 PM;100.9;
1011;10/11/14 01:23:38 PM;101.0;
1012;10/11/14 01:27:13 PM;101.1;
1013;10/11/14 01:30:11 PM;101.2;
1014;10/11/14 01:34:13 PM;101.3;
1015;10/11/14 01:37:54 PM;101.4;
1016;10/11/14 01:41:41 PM;101.5;
1017;10/11/14 01:47:41 PM;101.6;
1018;10/11/14 01:55:36 PM;101.7;
1019;10/11/14 02:02:51 PM;101.8;
1020;10/11/14 02:12:47 PM;101.9;
1021;10/11/14 02:19:21 PM;102.0;
1022;10/11/14 02:27:07 PM;102.1;
1023;10/11/14 02:43:12 PM;102.2;
1024;10/11/14 02:57:43 PM;102.3;
1025;10/11/14 04:09:20 PM;102.4;
1026;10/11/14 04:27:20 PM;102.5;
1027;10/11/14 04:34:10 PM;102.6;
1028;10/11/14 04:45:04 PM;102.7;
1029;10/11/14 04:52:31 PM;102.8;
1030;10/11/14 05:13:54 PM;102.9;
1031;10/12/14 02:17:20 PM;103.0;
1032;10/12/14 10:59:42 PM;103.1;
1033;10/12/14 11:24:35 PM;103.2;
1034;10/13/14 04:31:43 AM;103.3;
1035;10/14/14 12:27:44 AM;103.4;
1036;10/14/14 12:37:07 AM;103.5;
1037;10/14/14 12:58:50 AM;103.6;
1038;10/14/14 03:20:08 AM;103.7;
1039;10/15/14 01:00:07 AM;103.8;
1040;10/15/14 01:07:50 AM;103.9;
1041;10/15/14 01:13:19 AM;104.0;
1042;10/15/14 01:21:54 AM;104.1;
1043;10/15/14 01:38:49 AM;104.2;
1044;10/15/14 02:08:44 AM;104.3;
1045;10/15/14 02:14:27 AM;104.4;
1046;10/15/14 02:37:32 AM;104.5;
1047;10/15/14 02:39:33 AM;104.6;
1048;10/15/14 02:44:52 AM;104.7;
1049;10/15/14 03:08:57 AM;104.8;
1050;10/15/14 04:05:15 AM;104.9;
1051;10/15/14 04:18:07 AM;105.0;
1052;10/15/14 07:20:38 AM;105.1;
1053;10/15/14 08:45:25 AM;105.2;
1054;10/15/14 10:48:31 AM;105.3;
1055;10/15/14 11:16:19 AM;105.4;
1056;10/15/14 11:29:02 AM;105.5;
1057;10/15/14 11:38:01 AM;105.6;
1058;10/15/14 11:51:55 AM;105.7;
1059;10/15/14 12:26:45 PM;105.8;
1060;10/15/14 12:44:17 PM;105.9;
1061;10/15/14 12:52:24 PM;106.0;
1062;10/15/14 12:58:13 PM;106.1;
1063;10/15/14 12:59:38 PM;106.2;
1064;10/15/14 01:09:27 PM;106.3;
1065;10/15/14 03:54:27 PM;106.4;
1066;10/15/14 10:34:44 PM;106.5;
1067;10/15/14 11:44:46 PM;106.6;
1068;10/16/14 03:32:33 AM;106.7;
1069;10/16/14 06:03:56 AM;106.8;
1070;10/16/14 08:08:40 AM;106.9;
1071;10/16/14 09:31:41 AM;106.9;Registrado
