"Título de trazado: JTU_01_PT_11"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)";"Final de archivo (LGR S/N: 2412761)"
1851;06/15/17 04:23:17 AM;185.0;
1852;06/15/17 04:25:25 AM;185.1;
1853;06/15/17 04:28:03 AM;185.2;
1854;06/15/17 04:33:13 AM;185.3;
1855;06/15/17 05:11:34 AM;185.4;
1856;06/15/17 05:45:57 AM;185.5;
1857;06/15/17 05:54:32 AM;185.6;
1858;06/15/17 06:00:35 AM;185.7;
1859;06/15/17 06:05:39 AM;185.8;
1860;06/15/17 06:10:51 AM;185.9;
1861;06/15/17 06:17:26 AM;186.0;
1862;06/15/17 06:34:11 AM;186.1;
1863;06/15/17 06:40:52 AM;186.2;
1864;06/15/17 06:47:09 AM;186.3;
1865;06/15/17 07:03:46 AM;186.4;
1866;06/15/17 07:16:19 AM;186.5;
1867;06/15/17 07:54:34 AM;186.6;
1868;06/15/17 08:20:21 AM;186.7;
1869;06/15/17 08:23:10 AM;186.8;
1870;06/15/17 08:26:28 AM;186.9;
1871;06/15/17 08:30:42 AM;187.0;
1872;06/15/17 08:37:23 AM;187.1;
1873;06/15/17 08:59:45 AM;187.2;
1874;06/15/17 09:10:02 AM;187.3;
1875;06/15/17 09:25:29 AM;187.4;
1876;06/15/17 09:31:06 AM;187.5;
1877;06/15/17 09:35:25 AM;187.6;
1878;06/15/17 09:43:19 AM;187.7;
1879;06/15/17 09:56:29 AM;187.8;
1880;06/15/17 10:31:34 AM;187.9;
1881;06/15/17 10:48:16 AM;188.0;
1882;06/15/17 01:43:02 PM;188.1;
1883;06/15/17 04:47:21 PM;188.2;
1884;06/15/17 04:52:59 PM;188.3;
1885;06/15/17 04:56:09 PM;188.4;
1886;06/15/17 05:01:00 PM;188.5;
1887;06/15/17 05:35:36 PM;188.6;
1888;06/15/17 05:46:49 PM;188.7;
1889;06/15/17 06:16:14 PM;188.8;
1890;06/15/17 06:43:11 PM;188.9;
1891;06/15/17 07:09:18 PM;189.0;
1892;06/15/17 07:28:45 PM;189.1;
1893;06/15/17 07:39:48 PM;189.2;
1894;06/15/17 07:52:50 PM;189.3;
1895;06/15/17 08:00:50 PM;189.4;
1896;06/15/17 08:17:55 PM;189.5;
1897;06/15/17 08:28:12 PM;189.6;
1898;06/15/17 08:37:30 PM;189.7;
1899;06/15/17 08:42:19 PM;189.8;
1900;06/15/17 08:55:05 PM;189.9;
1901;06/15/17 11:41:00 PM;190.0;
1902;06/16/17 05:09:41 AM;190.1;
1903;06/16/17 06:05:25 AM;190.2;
1904;06/16/17 06:59:24 AM;190.3;
1905;06/16/17 09:27:38 AM;190.4;
1906;06/16/17 09:32:54 AM;190.5;
1907;06/16/17 09:39:46 AM;190.6;
1908;06/16/17 09:47:56 AM;190.7;
1909;06/16/17 10:18:00 AM;190.8;
1910;06/16/17 10:25:55 AM;190.9;
1911;06/16/17 10:31:33 AM;191.0;
1912;06/16/17 10:35:20 AM;191.1;
1913;06/16/17 12:07:37 PM;191.2;
1914;06/16/17 12:10:06 PM;191.3;
1915;06/16/17 12:12:47 PM;191.4;
1916;06/16/17 12:15:25 PM;191.5;
1917;06/16/17 12:17:52 PM;191.6;
1918;06/16/17 12:23:09 PM;191.7;
1919;06/17/17 03:05:17 PM;191.8;
1920;06/17/17 03:32:52 PM;191.9;
1921;06/18/17 07:34:31 AM;192.0;
1922;06/20/17 01:02:33 AM;192.1;
1923;06/20/17 01:25:26 AM;192.2;
1924;06/20/17 01:28:54 AM;192.3;
1925;06/20/17 01:31:15 AM;192.4;
1926;06/20/17 01:34:16 AM;192.5;
1927;06/20/17 01:54:30 AM;192.6;
1928;06/20/17 02:28:34 AM;192.7;
1929;06/20/17 03:06:19 AM;192.8;
1930;06/20/17 03:20:45 AM;192.9;
1931;06/20/17 03:25:08 AM;193.0;
1932;06/20/17 03:32:04 AM;193.1;
1933;06/20/17 03:36:26 AM;193.2;
1934;06/20/17 03:40:26 AM;193.3;
1935;06/20/17 03:45:35 AM;193.4;
1936;06/20/17 03:50:42 AM;193.5;
1937;06/20/17 03:56:25 AM;193.6;
1938;06/20/17 04:02:04 AM;193.7;
1939;06/20/17 04:05:13 AM;193.8;
1940;06/20/17 04:08:46 AM;193.9;
1941;06/20/17 04:11:45 AM;194.0;
1942;06/20/17 04:14:24 AM;194.1;
1943;06/20/17 04:16:29 AM;194.2;
1944;06/20/17 04:18:16 AM;194.3;
1945;06/20/17 04:20:06 AM;194.4;
1946;06/20/17 04:22:26 AM;194.5;
1947;06/20/17 04:24:45 AM;194.6;
1948;06/20/17 04:27:35 AM;194.7;
1949;06/20/17 04:29:54 AM;194.8;
1950;06/20/17 04:32:41 AM;194.9;
1951;06/20/17 04:35:07 AM;195.0;
1952;06/20/17 04:38:04 AM;195.1;
1953;06/20/17 04:40:45 AM;195.2;
1954;06/20/17 04:44:08 AM;195.3;
1955;06/20/17 04:46:32 AM;195.4;
1956;06/20/17 04:50:18 AM;195.5;
1957;06/20/17 04:54:02 AM;195.6;
1958;06/20/17 05:30:02 AM;195.7;
1959;06/20/17 06:09:37 AM;195.8;
1960;06/20/17 06:13:43 AM;195.9;
1961;06/20/17 06:16:20 AM;196.0;
1962;06/20/17 06:18:25 AM;196.1;
1963;06/20/17 06:20:27 AM;196.2;
1964;06/20/17 06:22:52 AM;196.3;
1965;06/20/17 06:24:47 AM;196.4;
1966;06/20/17 06:26:39 AM;196.5;
1967;06/20/17 06:28:20 AM;196.6;
1968;06/20/17 06:30:03 AM;196.7;
1969;06/20/17 06:31:38 AM;196.8;
1970;06/20/17 06:33:18 AM;196.9;
1971;06/20/17 06:34:55 AM;197.0;
1972;06/20/17 06:39:36 AM;197.1;
1973;06/20/17 06:46:53 AM;197.2;
1974;06/20/17 06:50:47 AM;197.3;
1975;06/20/17 06:53:23 AM;197.4;
1976;06/20/17 06:56:00 AM;197.5;
1977;06/20/17 06:58:08 AM;197.6;
1978;06/20/17 07:00:35 AM;197.7;
1979;06/20/17 07:02:47 AM;197.8;
1980;06/20/17 07:05:07 AM;197.9;
1981;06/20/17 07:06:56 AM;198.0;
1982;06/20/17 07:09:00 AM;198.1;
1983;06/20/17 07:10:46 AM;198.2;
1984;06/20/17 07:12:41 AM;198.3;
1985;06/20/17 07:14:26 AM;198.4;
1986;06/20/17 07:16:40 AM;198.5;
1987;06/20/17 07:18:40 AM;198.6;
1988;06/20/17 07:20:45 AM;198.7;
1989;06/20/17 07:23:35 AM;198.8;
1990;06/20/17 07:26:59 AM;198.9;
1991;06/20/17 07:29:49 AM;199.0;
1992;06/20/17 07:34:12 AM;199.1;
1993;06/20/17 07:46:52 AM;199.2;
1994;06/20/17 07:50:28 AM;199.3;
1995;06/20/17 07:53:51 AM;199.4;
1996;06/20/17 07:56:00 AM;199.5;
1997;06/20/17 07:57:34 AM;199.6;
1998;06/20/17 07:59:30 AM;199.7;
1999;06/20/17 08:01:36 AM;199.8;
2000;06/20/17 08:03:39 AM;199.9;
2001;06/20/17 08:05:06 AM;200.0;
2002;06/20/17 08:06:49 AM;200.1;
2003;06/20/17 08:08:31 AM;200.2;
2004;06/20/17 08:10:17 AM;200.3;
2005;06/20/17 08:11:54 AM;200.4;
2006;06/20/17 08:13:35 AM;200.5;
2007;06/20/17 08:14:50 AM;200.6;
2008;06/20/17 08:16:14 AM;200.7;
2009;06/20/17 08:17:36 AM;200.8;
2010;06/20/17 08:19:05 AM;200.9;
2011;06/20/17 08:20:20 AM;201.0;
2012;06/20/17 08:21:39 AM;201.1;
2013;06/20/17 08:22:46 AM;201.2;
2014;06/20/17 08:23:56 AM;201.3;
2015;06/20/17 08:24:51 AM;201.4;
2016;06/20/17 08:25:58 AM;201.5;
2017;06/20/17 08:26:57 AM;201.6;
2018;06/20/17 08:28:02 AM;201.7;
2019;06/20/17 08:29:05 AM;201.8;
2020;06/20/17 08:30:11 AM;201.9;
2021;06/20/17 08:31:09 AM;202.0;
2022;06/20/17 08:32:21 AM;202.1;
2023;06/20/17 08:33:24 AM;202.2;
2024;06/20/17 08:34:36 AM;202.3;
2025;06/20/17 08:35:53 AM;202.4;
2026;06/20/17 08:37:28 AM;202.5;
2027;06/20/17 08:38:46 AM;202.6;
2028;06/20/17 08:40:18 AM;202.7;
2029;06/20/17 08:41:52 AM;202.8;
2030;06/20/17 08:43:30 AM;202.9;
2031;06/20/17 08:45:00 AM;203.0;
2032;06/20/17 08:46:35 AM;203.1;
2033;06/20/17 08:47:26 AM;203.2;
2034;06/20/17 08:48:53 AM;203.3;
2035;06/20/17 08:50:08 AM;203.4;
2036;06/20/17 08:51:33 AM;203.5;
2037;06/20/17 08:52:51 AM;203.6;
2038;06/20/17 08:54:13 AM;203.7;
2039;06/20/17 08:55:25 AM;203.8;
2040;06/20/17 08:56:44 AM;203.9;
2041;06/20/17 08:57:55 AM;204.0;
2042;06/20/17 08:59:11 AM;204.1;
2043;06/20/17 09:00:21 AM;204.2;
2044;06/20/17 09:01:38 AM;204.3;
2045;06/20/17 09:02:47 AM;204.4;
2046;06/20/17 09:04:04 AM;204.5;
2047;06/20/17 09:05:15 AM;204.6;
2048;06/20/17 09:06:29 AM;204.7;
2049;06/20/17 09:07:38 AM;204.8;
2050;06/20/17 09:08:54 AM;204.9;
2051;06/20/17 09:10:00 AM;205.0;
2052;06/20/17 09:10:56 AM;205.1;
2053;06/20/17 09:12:05 AM;205.2;
2054;06/20/17 09:13:21 AM;205.3;
2055;06/20/17 09:14:32 AM;205.4;
2056;06/20/17 09:15:55 AM;205.5;
2057;06/20/17 09:17:03 AM;205.6;
2058;06/20/17 09:18:19 AM;205.7;
2059;06/20/17 09:19:36 AM;205.8;
2060;06/20/17 09:21:10 AM;205.9;
2061;06/20/17 09:22:36 AM;206.0;
2062;06/20/17 09:24:05 AM;206.1;
2063;06/20/17 09:25:32 AM;206.2;
2064;06/20/17 09:27:16 AM;206.3;
2065;06/20/17 09:28:20 AM;206.4;
2066;06/20/17 09:29:06 AM;206.5;
2067;06/20/17 09:30:27 AM;206.6;
2068;06/20/17 09:31:56 AM;206.7;
2069;06/20/17 09:33:41 AM;206.8;
2070;06/20/17 09:36:32 AM;206.9;
2071;06/20/17 09:37:03 AM;207.0;
2072;06/20/17 09:38:56 AM;207.1;
2073;06/20/17 09:41:02 AM;207.2;
2074;06/20/17 09:43:14 AM;207.3;
2075;06/20/17 09:44:52 AM;207.4;
2076;06/20/17 09:46:47 AM;207.5;
2077;06/20/17 09:48:39 AM;207.6;
2078;06/20/17 09:50:38 AM;207.7;
2079;06/20/17 09:53:56 AM;207.8;
2080;06/20/17 09:55:40 AM;207.9;
2081;06/20/17 09:57:12 AM;208.0;
2082;06/20/17 09:58:53 AM;208.1;
2083;06/20/17 10:00:23 AM;208.2;
2084;06/20/17 10:02:15 AM;208.3;
2085;06/20/17 10:03:58 AM;208.4;
2086;06/20/17 10:05:48 AM;208.5;
2087;06/20/17 10:07:13 AM;208.6;
2088;06/20/17 10:08:50 AM;208.7;
2089;06/20/17 10:10:32 AM;208.8;
2090;06/20/17 10:14:46 AM;208.9;
2091;06/20/17 10:17:50 AM;209.0;
2092;06/20/17 10:22:14 AM;209.1;
2093;06/20/17 11:20:55 PM;209.2;
2094;06/20/17 11:41:05 PM;209.3;
2095;06/21/17 12:34:11 AM;209.4;
2096;06/21/17 03:56:07 AM;209.5;
2097;06/22/17 08:29:05 AM;209.6;
2098;06/25/17 06:11:56 AM;209.7;
2099;06/25/17 11:52:56 AM;209.8;
2100;06/25/17 12:47:30 PM;209.9;
2101;06/26/17 03:44:09 PM;210.0;
2102;06/26/17 03:56:36 PM;210.1;
2103;06/26/17 03:57:53 PM;210.2;
2104;06/26/17 03:59:11 PM;210.3;
2105;06/26/17 04:01:26 PM;210.4;
2106;06/26/17 04:06:00 PM;210.5;
2107;06/26/17 04:09:16 PM;210.6;
2108;06/26/17 04:10:23 PM;210.7;
2109;06/26/17 04:11:18 PM;210.8;
2110;06/26/17 04:12:36 PM;210.9;
2111;06/26/17 04:13:44 PM;211.0;
2112;06/26/17 04:15:31 PM;211.1;
2113;06/26/17 04:17:34 PM;211.2;
2114;06/26/17 04:20:05 PM;211.3;
2115;06/26/17 04:21:31 PM;211.4;
2116;06/26/17 04:22:44 PM;211.5;
2117;06/26/17 04:23:44 PM;211.6;
2118;06/26/17 04:24:48 PM;211.7;
2119;06/26/17 04:26:25 PM;211.8;
2120;06/26/17 04:29:14 PM;211.9;
2121;06/26/17 04:30:39 PM;212.0;
2122;06/26/17 04:32:02 PM;212.1;
2123;06/26/17 04:33:45 PM;212.2;
2124;06/26/17 04:35:28 PM;212.3;
2125;06/26/17 04:37:40 PM;212.4;
2126;06/26/17 04:45:52 PM;212.5;
2127;06/26/17 04:52:57 PM;212.6;
2128;06/26/17 05:06:38 PM;212.7;
2129;06/26/17 05:15:01 PM;212.8;
2130;06/27/17 07:35:24 AM;212.9;
2131;06/27/17 03:39:19 PM;213.0;
2132;06/28/17 12:43:58 AM;213.1;
2133;06/28/17 05:59:04 AM;213.2;
2134;06/28/17 08:58:25 AM;213.3;
2135;06/28/17 09:14:59 AM;213.4;
2136;06/28/17 10:02:26 AM;213.5;
2137;06/28/17 02:41:03 PM;213.6;
2138;06/28/17 03:05:08 PM;213.7;
2139;06/28/17 03:07:44 PM;213.8;
2140;06/28/17 03:23:44 PM;213.9;
2141;06/28/17 03:27:33 PM;214.0;
2142;06/29/17 07:11:22 PM;214.1;
2143;06/29/17 08:04:34 PM;214.2;
2144;06/29/17 09:22:37 PM;214.3;
2145;07/02/17 11:50:00 PM;214.4;
2146;07/02/17 11:59:50 PM;214.5;
2147;07/03/17 12:11:14 AM;214.6;
2148;07/03/17 12:40:19 AM;214.7;
2149;07/03/17 12:51:31 AM;214.8;
2150;07/03/17 12:58:39 AM;214.9;
2151;07/03/17 01:14:01 AM;215.0;
2152;07/03/17 01:32:50 AM;215.1;
2153;07/03/17 04:29:01 AM;215.2;
2154;07/03/17 06:16:43 AM;215.3;
2155;07/03/17 06:59:41 AM;215.4;
2156;07/03/17 07:40:57 AM;215.5;
2157;07/03/17 08:10:48 AM;215.6;
2158;07/03/17 08:29:20 AM;215.7;
2159;07/03/17 11:12:03 AM;215.8;
2160;07/04/17 11:42:55 AM;215.9;
2161;07/04/17 01:01:17 PM;215.9;Registrado
